Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-01-10 21:54,2.933,0.007,0,0,0,0,v
2016-01-10 22:00,2.933,0.007,0,0,0,0,v
2016-01-10 22:06,2.887,0.016,0,0,0,0,v
2016-01-10 22:12,2.841,0.007,0,0,0,0,v
2016-01-10 22:18,2.802,0.007,0,0,0,0,v
2016-01-10 22:24,2.782,0.007,0,0,0,0,v
2016-01-10 22:30,2.710,0.007,0,0,0,0,v
2016-01-10 22:36,2.644,0.010,0,0,0,0,v
2016-01-10 22:42,2.585,0.010,0,0,0,0,v
2016-01-10 22:48,2.493,0.010,0,0,0,0,v
2016-01-10 22:54,2.438,0.007,0,0,0,0,v
2016-01-10 23:00,2.402,0.003,0,0,0,0,v
2016-01-10 23:06,2.369,0.010,0,0,0,0,v
2016-01-10 23:12,2.316,0.007,0,0,0,0,v
2016-01-10 23:18,2.247,0.010,0,0,0,0,v
2016-01-10 23:24,2.192,0.007,0,0,0,0,v
2016-01-10 23:30,2.139,0.010,0,0,0,0,v
2016-01-10 23:36,2.096,0.010,0,0,0,0,v
2016-01-10 23:42,2.047,0.007,0,0,0,0,v
2016-01-10 23:48,2.018,0.007,0,0,0,0,v
2016-01-10 23:54,1.972,0.007,0,0,0,0,v
2016-01-11 00:00,1.916,0.007,0,0,0,0,v
2016-01-11 00:06,1.867,0.007,0,0,0,0,v
2016-01-11 00:12,1.831,0.007,0,0,0,0,v
2016-01-11 00:18,1.781,0.007,0,0,0,0,v
2016-01-11 00:24,1.749,0.007,0,0,0,0,v
2016-01-11 00:30,1.713,0.007,0,0,0,0,v
2016-01-11 00:36,1.683,0.007,0,0,0,0,v
2016-01-11 00:42,1.654,0.003,0,0,0,0,v
2016-01-11 00:48,1.631,0.003,0,0,0,0,v
2016-01-11 00:54,1.627,0.003,0,0,0,0,v
2016-01-11 01:00,1.611,0.007,0,0,0,0,v
2016-01-11 01:06,1.598,0.007,0,0,0,0,v
2016-01-11 01:12,1.562,0.007,0,0,0,0,v
2016-01-11 01:18,1.545,0.003,0,0,0,0,v
2016-01-11 01:24,1.542,0.003,0,0,0,0,v
2016-01-11 01:30,1.549,0.007,0,0,0,0,v
2016-01-11 01:36,1.558,0.007,0,0,0,0,v
2016-01-11 01:42,1.549,0.007,0,0,0,0,v
2016-01-11 01:48,1.565,0.007,0,0,0,0,v
2016-01-11 01:54,1.565,0.003,0,0,0,0,v
2016-01-11 02:00,1.594,0.007,0,0,0,0,v
2016-01-11 02:06,1.614,0.007,0,0,0,0,v
2016-01-11 02:12,1.634,0.003,0,0,0,0,v
2016-01-11 02:18,1.654,0.007,0,0,0,0,v
2016-01-11 02:24,1.690,0.000,0,0,0,0,v
2016-01-11 02:30,1.729,0.007,0,0,0,0,v
2016-01-11 02:36,1.745,0.003,0,0,0,0,v
2016-01-11 02:42,1.765,0.003,0,0,0,0,v
2016-01-11 02:48,1.801,0.003,0,0,0,0,v
2016-01-11 02:54,1.821,0.007,0,0,0,0,v
2016-01-11 03:00,1.844,0.003,0,0,0,0,v
2016-01-11 03:06,1.880,0.003,0,0,0,0,v
2016-01-11 03:12,1.913,0.007,0,0,0,0,v
2016-01-11 03:18,1.942,0.007,0,0,0,0,v
2016-01-11 03:24,1.965,0.003,0,0,0,0,v
2016-01-11 03:30,2.014,0.010,0,0,0,0,v
2016-01-11 03:36,2.070,0.010,0,0,0,0,v
2016-01-11 03:42,2.142,0.007,0,0,0,0,v
2016-01-11 03:48,2.192,0.007,0,0,0,0,v
2016-01-11 03:54,2.244,0.007,0,0,0,0,v
2016-01-11 04:00,2.297,0.010,0,0,0,0,v
2016-01-11 04:06,2.356,0.007,0,0,0,0,v
2016-01-11 04:12,2.411,0.007,0,0,0,0,v
2016-01-11 04:18,2.474,0.010,0,0,0,0,v
2016-01-11 04:24,2.533,0.010,0,0,0,0,v
2016-01-11 04:30,2.592,0.010,0,0,0,0,v
2016-01-11 04:36,2.654,0.007,0,0,0,0,v
2016-01-11 04:42,2.707,0.010,0,0,0,0,v
2016-01-11 04:48,2.766,0.010,0,0,0,0,v
2016-01-11 04:54,2.835,0.010,0,0,0,0,v
2016-01-11 05:00,2.890,0.007,0,0,0,0,v
2016-01-11 05:06,2.936,0.007,0,0,0,0,v
2016-01-11 05:12,2.989,0.007,0,0,0,0,v
2016-01-11 05:18,3.045,0.010,0,0,0,0,v
2016-01-11 05:24,3.107,0.007,0,0,0,0,v
2016-01-11 05:30,3.182,0.010,0,0,0,0,v
2016-01-11 05:36,3.245,0.007,0,0,0,0,v
2016-01-11 05:42,3.287,0.010,0,0,0,0,v
2016-01-11 05:48,3.320,0.010,0,0,0,0,v
2016-01-11 05:54,3.373,0.010,0,0,0,0,v
2016-01-11 06:00,3.415,0.010,0,0,0,0,v
2016-01-11 06:06,3.422,0.003,0,0,0,0,v
2016-01-11 06:12,3.442,0.007,0,0,0,0,v
2016-01-11 06:18,3.481,0.010,0,0,0,0,v
2016-01-11 06:24,3.520,0.010,0,0,0,0,v
2016-01-11 06:30,3.550,0.007,0,0,0,0,v
2016-01-11 06:36,3.560,0.010,0,0,0,0,v
2016-01-11 06:42,3.563,0.010,0,0,0,0,v
2016-01-11 06:48,3.553,0.010,0,0,0,0,v
2016-01-11 06:54,3.566,0.007,0,0,0,0,v
2016-01-11 07:00,3.615,0.010,0,0,0,0,v
2016-01-11 07:06,3.655,0.010,0,0,0,0,v
2016-01-11 07:12,3.658,0.007,0,0,0,0,v
2016-01-11 07:18,3.625,0.007,0,0,0,0,v
2016-01-11 07:24,3.596,0.007,0,0,0,0,v
2016-01-11 07:30,3.599,0.007,0,0,0,0,v
2016-01-11 07:36,3.586,0.010,0,0,0,0,v
2016-01-11 07:42,3.589,0.010,0,0,0,0,v
2016-01-11 07:48,3.566,0.007,0,0,0,0,v
2016-01-11 07:54,3.566,0.007,0,0,0,0,v
2016-01-11 08:00,3.566,0.007,0,0,0,0,v
2016-01-11 08:06,3.484,0.016,0,0,0,0,v
2016-01-11 08:12,3.402,0.010,0,0,0,0,v
2016-01-11 08:18,3.356,0.007,0,0,0,0,v
2016-01-11 08:24,3.337,0.007,0,0,0,0,v
2016-01-11 08:30,3.281,0.010,0,0,0,0,v
2016-01-11 08:36,3.199,0.013,0,0,0,0,v
2016-01-11 08:42,3.114,0.010,0,0,0,0,v
2016-01-11 08:48,3.064,0.007,0,0,0,0,v
2016-01-11 08:54,3.009,0.010,0,0,0,0,v
2016-01-11 09:00,2.920,0.013,0,0,0,0,v
2016-01-11 09:06,2.831,0.010,0,0,0,0,v
2016-01-11 09:12,2.762,0.010,0,0,0,0,v
2016-01-11 09:18,2.694,0.010,0,0,0,0,v
2016-01-11 09:24,2.631,0.010,0,0,0,0,v
2016-01-11 09:30,2.575,0.007,0,0,0,0,v
2016-01-11 09:36,2.507,0.010,0,0,0,0,v
2016-01-11 09:42,2.425,0.010,0,0,0,0,v
2016-01-11 09:48,2.343,0.010,0,0,0,0,v
2016-01-11 09:54,2.260,0.010,0,0,0,0,v
2016-01-11 10:00,2.192,0.010,0,0,0,0,v
2016-01-11 10:06,2.106,0.013,0,0,0,0,v
2016-01-11 10:12,2.011,0.010,0,0,0,0,v
2016-01-11 10:18,1.926,0.010,0,0,0,0,v
2016-01-11 10:24,1.844,0.010,0,0,0,0,v
2016-01-11 10:30,1.762,0.010,0,0,0,0,v
2016-01-11 10:36,1.683,0.010,0,0,0,0,v
2016-01-11 10:42,1.601,0.010,0,0,0,0,v
2016-01-11 10:48,1.522,0.010,0,0,0,0,v
2016-01-11 10:54,1.434,0.013,0,0,0,0,v
2016-01-11 11:00,1.345,0.010,0,0,0,0,v
2016-01-11 11:06,1.270,0.010,0,0,0,0,v
2016-01-11 11:12,1.184,0.010,0,0,0,0,v
2016-01-11 11:18,1.096,0.010,0,0,0,0,v
2016-01-11 11:24,1.014,0.010,0,0,0,0,v
2016-01-11 11:30,0.932,0.013,0,0,0,0,v
2016-01-11 11:36,0.843,0.010,0,0,0,0,v
2016-01-11 11:42,0.761,0.010,0,0,0,0,v
2016-01-11 11:48,0.686,0.010,0,0,0,0,v
2016-01-11 11:54,0.600,0.010,0,0,0,0,v
2016-01-11 12:00,0.515,0.010,0,0,0,0,v
2016-01-11 12:06,0.430,0.010,0,0,0,0,v
2016-01-11 12:12,0.351,0.010,0,0,0,0,v
2016-01-11 12:18,0.272,0.010,0,0,0,0,v
2016-01-11 12:24,0.194,0.010,0,0,0,0,v
2016-01-11 12:30,0.118,0.010,0,0,0,0,v
2016-01-11 12:36,0.049,0.010,0,0,0,0,v
2016-01-11 12:42,-0.020,0.010,0,0,0,0,v
2016-01-11 12:48,-0.089,0.010,0,0,0,0,v
2016-01-11 12:54,-0.151,0.007,0,0,0,0,v
2016-01-11 13:00,-0.213,0.010,0,0,0,0,v
2016-01-11 13:06,-0.266,0.007,0,0,0,0,v
2016-01-11 13:12,-0.315,0.013,0,0,0,0,v
2016-01-11 13:18,-0.358,0.007,0,0,0,0,v
2016-01-11 13:24,-0.400,0.003,0,0,0,0,v
2016-01-11 13:30,-0.440,0.003,0,0,0,0,v
2016-01-11 13:36,-0.472,0.003,0,0,0,0,v
2016-01-11 13:42,-0.499,0.003,0,0,0,0,v
2016-01-11 13:48,-0.528,0.003,0,0,0,0,v
2016-01-11 13:54,-0.558,0.003,0,0,0,0,v
2016-01-11 14:00,-0.581,0.003,0,0,0,0,v
2016-01-11 14:06,-0.597,0.007,0,0,0,0,v
2016-01-11 14:12,-0.600,0.003,0,0,0,0,v
2016-01-11 14:18,-0.591,0.003,0,0,0,0,v
2016-01-11 14:24,-0.571,0.003,0,0,0,0,v
2016-01-11 14:30,-0.551,0.003,0,0,0,0,v
2016-01-11 14:36,-0.515,0.007,0,0,0,0,v
2016-01-11 14:42,-0.466,0.007,0,0,0,0,v
2016-01-11 14:48,-0.404,0.010,0,0,0,0,v
2016-01-11 14:54,-0.315,0.020,0,0,0,0,v
2016-01-11 15:00,-0.226,0.016,0,0,0,0,v
2016-01-11 15:06,-0.138,0.010,0,0,0,0,v
2016-01-11 15:12,-0.082,0.010,0,0,0,0,v
2016-01-11 15:18,-0.016,0.007,0,0,0,0,v
2016-01-11 15:24,0.043,0.016,0,0,0,0,v
2016-01-11 15:30,0.112,0.010,0,0,0,0,v
2016-01-11 15:36,0.167,0.013,0,0,0,0,v
2016-01-11 15:42,0.226,0.010,0,0,0,0,v
2016-01-11 15:48,0.289,0.007,0,0,0,0,v
2016-01-11 15:54,0.341,0.007,0,0,0,0,v
2016-01-11 16:00,0.404,0.010,0,0,0,0,v
2016-01-11 16:06,0.446,0.007,0,0,0,0,v
2016-01-11 16:12,0.505,0.007,0,0,0,0,v
2016-01-11 16:18,0.584,0.010,0,0,0,0,v
2016-01-11 16:24,0.679,0.013,0,0,0,0,v
2016-01-11 16:30,0.778,0.013,0,0,0,0,v
2016-01-11 16:36,0.860,0.010,0,0,0,0,v
2016-01-11 16:42,0.928,0.013,0,0,0,0,v
2016-01-11 16:48,1.007,0.013,0,0,0,0,v
2016-01-11 16:54,1.096,0.013,0,0,0,0,v
2016-01-11 17:00,1.181,0.013,0,0,0,0,v
2016-01-11 17:06,1.276,0.013,0,0,0,0,v
2016-01-11 17:12,1.368,0.013,0,0,0,0,v
2016-01-11 17:18,1.467,0.013,0,0,0,0,v
2016-01-11 17:24,1.575,0.013,0,0,0,0,v
2016-01-11 17:30,1.677,0.013,0,0,0,0,v
2016-01-11 17:36,1.765,0.010,0,0,0,0,v
2016-01-11 17:42,1.854,0.013,0,0,0,0,v
2016-01-11 17:48,1.926,0.013,0,0,0,0,v
2016-01-11 17:54,2.011,0.013,0,0,0,0,v
2016-01-11 18:00,2.103,0.016,0,0,0,0,v
2016-01-11 18:06,2.195,0.013,0,0,0,0,v
2016-01-11 18:12,2.283,0.013,0,0,0,0,v
2016-01-11 18:18,2.369,0.010,0,0,0,0,v
2016-01-11 18:24,2.441,0.010,0,0,0,0,v
2016-01-11 18:30,2.500,0.007,0,0,0,0,v
2016-01-11 18:36,2.543,0.007,0,0,0,0,v
2016-01-11 18:42,2.605,0.007,0,0,0,0,v
2016-01-11 18:48,2.677,0.013,0,0,0,0,v
2016-01-11 18:54,2.766,0.013,0,0,0,0,v
2016-01-11 19:00,2.835,0.007,0,0,0,0,v
2016-01-11 19:06,2.887,0.010,0,0,0,0,v
2016-01-11 19:12,2.933,0.007,0,0,0,0,v
2016-01-11 19:18,2.982,0.007,0,0,0,0,v
2016-01-11 19:24,3.048,0.007,0,0,0,0,v
2016-01-11 19:30,3.094,0.007,0,0,0,0,v
2016-01-11 19:36,3.127,0.003,0,0,0,0,v
2016-01-11 19:42,3.136,0.007,0,0,0,0,v
2016-01-11 19:48,3.166,0.007,0,0,0,0,v
2016-01-11 19:54,3.199,0.007,0,0,0,0,v
2016-01-11 20:00,3.241,0.007,0,0,0,0,v
2016-01-11 20:06,3.291,0.003,0,0,0,0,v
2016-01-11 20:12,3.317,0.007,0,0,0,0,v
2016-01-11 20:18,3.320,0.007,0,0,0,0,v
2016-01-11 20:24,3.337,0.007,0,0,0,0,v
2016-01-11 20:30,3.350,0.003,0,0,0,0,v
2016-01-11 20:36,3.346,0.007,0,0,0,0,v
2016-01-11 20:42,3.353,0.007,0,0,0,0,v
2016-01-11 20:48,3.366,0.010,0,0,0,0,v
2016-01-11 20:54,3.373,0.010,0,0,0,0,v
2016-01-11 21:00,3.392,0.007,0,0,0,0,v
2016-01-11 21:06,3.392,0.007,0,0,0,0,v
2016-01-11 21:12,3.346,0.010,0,0,0,0,v
2016-01-11 21:18,3.297,0.007,0,0,0,0,v
2016-01-11 21:24,3.294,0.007,0,0,0,0,v
2016-01-11 21:30,3.245,0.010,0,0,0,0,v
2016-01-11 21:36,3.219,0.007,0,0,0,0,v
2016-01-11 21:42,3.176,0.007,0,0,0,0,v
2016-01-11 21:48,3.123,0.010,0,0,0,0,v
2016-01-11 21:54,3.064,0.007,0,0,0,0,v
2016-01-11 22:00,3.018,0.010,0,0,0,0,v
2016-01-11 22:06,2.972,0.010,0,0,0,0,v
2016-01-11 22:12,2.907,0.010,0,0,0,0,v
2016-01-11 22:18,2.844,0.007,0,0,0,0,v
2016-01-11 22:24,2.818,0.003,0,0,0,0,v
2016-01-11 22:30,2.779,0.010,0,0,0,0,v
2016-01-11 22:36,2.713,0.010,0,0,0,0,v
2016-01-11 22:42,2.638,0.010,0,0,0,0,v
2016-01-11 22:48,2.585,0.007,0,0,0,0,v
2016-01-11 22:54,2.516,0.010,0,0,0,0,v
2016-01-11 23:00,2.461,0.010,0,0,0,0,v
2016-01-11 23:06,2.388,0.010,0,0,0,0,v
2016-01-11 23:12,2.320,0.007,0,0,0,0,v
2016-01-11 23:18,2.270,0.007,0,0,0,0,v
2016-01-11 23:24,2.221,0.007,0,0,0,0,v
2016-01-11 23:30,2.169,0.010,0,0,0,0,v
2016-01-11 23:36,2.096,0.010,0,0,0,0,v
2016-01-11 23:42,2.031,0.007,0,0,0,0,v
2016-01-11 23:48,1.978,0.007,0,0,0,0,v
2016-01-11 23:54,1.919,0.007,0,0,0,0,v
2016-01-12 00:00,1.857,0.007,0,0,0,0,v
2016-01-12 00:06,1.804,0.007,0,0,0,0,v
2016-01-12 00:12,1.768,0.007,0,0,0,0,v
2016-01-12 00:18,1.709,0.007,0,0,0,0,v
2016-01-12 00:24,1.640,0.010,0,0,0,0,v
2016-01-12 00:30,1.581,0.007,0,0,0,0,v
2016-01-12 00:36,1.529,0.007,0,0,0,0,v
2016-01-12 00:42,1.490,0.003,0,0,0,0,v
2016-01-12 00:48,1.450,0.007,0,0,0,0,v
2016-01-12 00:54,1.411,0.003,0,0,0,0,v
2016-01-12 01:00,1.378,0.007,0,0,0,0,v
2016-01-12 01:06,1.335,0.003,0,0,0,0,v
2016-01-12 01:12,1.299,0.003,0,0,0,0,v
2016-01-12 01:18,1.280,0.003,0,0,0,0,v
2016-01-12 01:24,1.273,0.003,0,0,0,0,v
2016-01-12 01:30,1.257,0.003,0,0,0,0,v
2016-01-12 01:36,1.224,0.003,0,0,0,0,v
2016-01-12 01:42,1.207,0.003,0,0,0,0,v
2016-01-12 01:48,1.207,0.003,0,0,0,0,v
2016-01-12 01:54,1.224,0.003,0,0,0,0,v
2016-01-12 02:00,1.250,0.003,0,0,0,0,v
2016-01-12 02:06,1.270,0.003,0,0,0,0,v
2016-01-12 02:12,1.289,0.003,0,0,0,0,v
2016-01-12 02:18,1.312,0.003,0,0,0,0,v
2016-01-12 02:24,1.325,0.003,0,0,0,0,v
2016-01-12 02:30,1.358,0.003,0,0,0,0,v
2016-01-12 02:36,1.388,0.003,0,0,0,0,v
2016-01-12 02:42,1.434,0.007,0,0,0,0,v
2016-01-12 02:48,1.460,0.003,0,0,0,0,v
2016-01-12 02:54,1.503,0.010,0,0,0,0,v
2016-01-12 03:00,1.565,0.007,0,0,0,0,v
2016-01-12 03:06,1.627,0.007,0,0,0,0,v
2016-01-12 03:12,1.673,0.007,0,0,0,0,v
2016-01-12 03:18,1.716,0.003,0,0,0,0,v
2016-01-12 03:24,1.768,0.010,0,0,0,0,v
2016-01-12 03:30,1.837,0.013,0,0,0,0,v
2016-01-12 03:36,1.913,0.007,0,0,0,0,v
2016-01-12 03:42,1.972,0.007,0,0,0,0,v
2016-01-12 03:48,2.028,0.007,0,0,0,0,v
2016-01-12 03:54,2.087,0.007,0,0,0,0,v
2016-01-12 04:00,2.149,0.010,0,0,0,0,v
2016-01-12 04:06,2.247,0.013,0,0,0,0,v
2016-01-12 04:12,2.339,0.013,0,0,0,0,v
2016-01-12 04:18,2.421,0.010,0,0,0,0,v
2016-01-12 04:24,2.497,0.013,0,0,0,0,v
2016-01-12 04:30,2.582,0.010,0,0,0,0,v
2016-01-12 04:36,2.667,0.010,0,0,0,0,v
2016-01-12 04:42,2.743,0.010,0,0,0,0,v
2016-01-12 04:48,2.808,0.013,0,0,0,0,v
2016-01-12 04:54,2.904,0.016,0,0,0,0,v
2016-01-12 05:00,3.009,0.013,0,0,0,0,v
2016-01-12 05:06,3.081,0.010,0,0,0,0,v
2016-01-12 05:12,3.169,0.010,0,0,0,0,v
2016-01-12 05:18,3.248,0.013,0,0,0,0,v
2016-01-12 05:24,3.317,0.010,0,0,0,0,v
2016-01-12 05:30,3.389,0.010,0,0,0,0,v
2016-01-12 05:36,3.478,0.013,0,0,0,0,v
2016-01-12 05:42,3.560,0.003,0,0,0,0,v
2016-01-12 05:48,3.602,0.007,0,0,0,0,v
2016-01-12 05:54,3.678,0.013,0,0,0,0,v
2016-01-12 06:00,3.766,0.007,0,0,0,0,v
2016-01-12 06:06,3.832,0.010,0,0,0,0,v
2016-01-12 06:12,3.917,0.013,0,0,0,0,v
2016-01-12 06:18,3.993,0.010,0,0,0,0,v
2016-01-12 06:24,4.078,0.007,0,0,0,0,v
2016-01-12 06:30,4.127,0.007,0,0,0,0,v
2016-01-12 06:36,4.150,0.007,0,0,0,0,v
2016-01-12 06:42,4.180,0.007,0,0,0,0,v
2016-01-12 06:48,4.206,0.007,0,0,0,0,v
2016-01-12 06:54,4.252,0.007,0,0,0,0,v
2016-01-12 07:00,4.291,0.003,0,0,0,0,v
2016-01-12 07:06,4.311,0.003,0,0,0,0,v
2016-01-12 07:12,4.318,0.003,0,0,0,0,v
2016-01-12 07:18,4.344,0.003,0,0,0,0,v
2016-01-12 07:24,4.344,0.003,0,0,0,0,v
2016-01-12 07:30,4.344,0.007,0,0,0,0,v
2016-01-12 07:36,4.360,0.007,0,0,0,0,v
2016-01-12 07:42,4.373,0.007,0,0,0,0,v
2016-01-12 07:48,4.357,0.013,0,0,0,0,v
2016-01-12 07:54,4.285,0.007,0,0,0,0,v
2016-01-12 08:00,4.245,0.007,0,0,0,0,v
2016-01-12 08:06,4.239,0.003,0,0,0,0,v
2016-01-12 08:12,4.242,0.007,0,0,0,0,v
2016-01-12 08:18,4.236,0.003,0,0,0,0,v
2016-01-12 08:24,4.206,0.010,0,0,0,0,v
2016-01-12 08:30,4.147,0.010,0,0,0,0,v
2016-01-12 08:36,4.104,0.007,0,0,0,0,v
2016-01-12 08:42,4.049,0.010,0,0,0,0,v
2016-01-12 08:48,3.990,0.007,0,0,0,0,v
2016-01-12 08:54,3.917,0.010,0,0,0,0,v
2016-01-12 09:00,3.832,0.010,0,0,0,0,v
2016-01-12 09:06,3.753,0.010,0,0,0,0,v
2016-01-12 09:12,3.681,0.010,0,0,0,0,v
2016-01-12 09:18,3.622,0.007,0,0,0,0,v
2016-01-12 09:24,3.576,0.010,0,0,0,0,v
2016-01-12 09:30,3.510,0.010,0,0,0,0,v
2016-01-12 09:36,3.428,0.010,0,0,0,0,v
2016-01-12 09:42,3.350,0.010,0,0,0,0,v
2016-01-12 09:48,3.281,0.010,0,0,0,0,v
2016-01-12 09:54,3.192,0.013,0,0,0,0,v
2016-01-12 10:00,3.100,0.010,0,0,0,0,v
2016-01-12 10:06,3.028,0.010,0,0,0,0,v
2016-01-12 10:12,2.946,0.010,0,0,0,0,v
2016-01-12 10:18,2.871,0.010,0,0,0,0,v
2016-01-12 10:24,2.802,0.010,0,0,0,0,v
2016-01-12 10:30,2.736,0.010,0,0,0,0,v
2016-01-12 10:36,2.674,0.007,0,0,0,0,v
2016-01-12 10:42,2.602,0.010,0,0,0,0,v
2016-01-12 10:48,2.536,0.010,0,0,0,0,v
2016-01-12 10:54,2.461,0.013,0,0,0,0,v
2016-01-12 11:00,2.372,0.010,0,0,0,0,v
2016-01-12 11:06,2.290,0.013,0,0,0,0,v
2016-01-12 11:12,2.192,0.013,0,0,0,0,v
2016-01-12 11:18,2.090,0.013,0,0,0,0,v
2016-01-12 11:24,1.998,0.010,0,0,0,0,v
2016-01-12 11:30,1.913,0.013,0,0,0,0,v
2016-01-12 11:36,1.827,0.013,0,0,0,0,v
2016-01-12 11:42,1.736,0.013,0,0,0,0,v
2016-01-12 11:48,1.647,0.013,0,0,0,0,v
2016-01-12 11:54,1.572,0.010,0,0,0,0,v
2016-01-12 12:00,1.486,0.010,0,0,0,0,v
2016-01-12 12:06,1.398,0.010,0,0,0,0,v
2016-01-12 12:12,1.316,0.010,0,0,0,0,v
2016-01-12 12:18,1.240,0.010,0,0,0,0,v
2016-01-12 12:24,1.168,0.010,0,0,0,0,v
2016-01-12 12:30,1.089,0.010,0,0,0,0,v
2016-01-12 12:36,1.010,0.010,0,0,0,0,v
2016-01-12 12:42,0.925,0.010,0,0,0,0,v
2016-01-12 12:48,0.846,0.010,0,0,0,0,v
2016-01-12 12:54,0.771,0.010,0,0,0,0,v
2016-01-12 13:00,0.699,0.010,0,0,0,0,v
2016-01-12 13:06,0.623,0.010,0,0,0,0,v
2016-01-12 13:12,0.541,0.010,0,0,0,0,v
2016-01-12 13:18,0.463,0.010,0,0,0,0,v
2016-01-12 13:24,0.390,0.010,0,0,0,0,v
2016-01-12 13:30,0.322,0.010,0,0,0,0,v
2016-01-12 13:36,0.259,0.007,0,0,0,0,v
2016-01-12 13:42,0.207,0.007,0,0,0,0,v
2016-01-12 13:48,0.161,0.007,0,0,0,0,v
2016-01-12 13:54,0.112,0.013,0,0,0,0,v
2016-01-12 14:00,0.066,0.007,0,0,0,0,v
2016-01-12 14:06,0.030,0.007,0,0,0,0,v
2016-01-12 14:12,0.007,0.003,0,0,0,0,v
2016-01-12 14:18,-0.010,0.003,0,0,0,0,v
2016-01-12 14:24,-0.016,0.003,0,0,0,0,v
2016-01-12 14:30,-0.020,0.000,0,0,0,0,v
2016-01-12 14:36,-0.007,0.003,0,0,0,0,v
2016-01-12 14:42,0.007,0.003,0,0,0,0,v
2016-01-12 14:48,0.013,0.003,0,0,0,0,v
2016-01-12 14:54,0.016,0.003,0,0,0,0,v
2016-01-12 15:00,0.020,0.000,0,0,0,0,v
2016-01-12 15:06,0.043,0.003,0,0,0,0,v
2016-01-12 15:12,0.098,0.016,0,0,0,0,v
2016-01-12 15:18,0.171,0.010,0,0,0,0,v
2016-01-12 15:24,0.246,0.007,0,0,0,0,v
2016-01-12 15:30,0.299,0.007,0,0,0,0,v
2016-01-12 15:36,0.351,0.010,0,0,0,0,v
2016-01-12 15:42,0.404,0.007,0,0,0,0,v
2016-01-12 15:48,0.453,0.007,0,0,0,0,v
2016-01-12 15:54,0.495,0.007,0,0,0,0,v
2016-01-12 16:00,0.554,0.007,0,0,0,0,v
2016-01-12 16:06,0.614,0.007,0,0,0,0,v
2016-01-12 16:12,0.679,0.007,0,0,0,0,v
2016-01-12 16:18,0.745,0.010,0,0,0,0,v
2016-01-12 16:24,0.810,0.010,0,0,0,0,v
2016-01-12 16:30,0.866,0.007,0,0,0,0,v
2016-01-12 16:36,0.932,0.016,0,0,0,0,v
2016-01-12 16:42,1.001,0.010,0,0,0,0,v
2016-01-12 16:48,1.066,0.010,0,0,0,0,v
2016-01-12 16:54,1.155,0.013,0,0,0,0,v
2016-01-12 17:00,1.237,0.013,0,0,0,0,v
2016-01-12 17:06,1.325,0.010,0,0,0,0,v
2016-01-12 17:12,1.404,0.013,0,0,0,0,v
2016-01-12 17:18,1.480,0.010,0,0,0,0,v
2016-01-12 17:24,1.578,0.013,0,0,0,0,v
2016-01-12 17:30,1.677,0.013,0,0,0,0,v
2016-01-12 17:36,1.788,0.013,0,0,0,0,v
2016-01-12 17:42,1.883,0.013,0,0,0,0,v
2016-01-12 17:48,1.988,0.013,0,0,0,0,v
2016-01-12 17:54,2.077,0.013,0,0,0,0,v
2016-01-12 18:00,2.178,0.010,0,0,0,0,v
2016-01-12 18:06,2.260,0.010,0,0,0,0,v
2016-01-12 18:12,2.339,0.013,0,0,0,0,v
2016-01-12 18:18,2.421,0.016,0,0,0,0,v
2016-01-12 18:24,2.516,0.013,0,0,0,0,v
2016-01-12 18:30,2.608,0.010,0,0,0,0,v
2016-01-12 18:36,2.671,0.007,0,0,0,0,v
2016-01-12 18:42,2.730,0.010,0,0,0,0,v
2016-01-12 18:48,2.822,0.016,0,0,0,0,v
2016-01-12 18:54,2.920,0.010,0,0,0,0,v
2016-01-12 19:00,2.972,0.007,0,0,0,0,v
2016-01-12 19:06,3.018,0.007,0,0,0,0,v
2016-01-12 19:12,3.074,0.010,0,0,0,0,v
2016-01-12 19:18,3.156,0.013,0,0,0,0,v
2016-01-12 19:24,3.232,0.010,0,0,0,0,v
2016-01-12 19:30,3.287,0.010,0,0,0,0,v
2016-01-12 19:36,3.346,0.007,0,0,0,0,v
2016-01-12 19:42,3.392,0.007,0,0,0,0,v
2016-01-12 19:48,3.435,0.007,0,0,0,0,v
2016-01-12 19:54,3.458,0.003,0,0,0,0,v
2016-01-12 20:00,3.474,0.010,0,0,0,0,v
2016-01-12 20:06,3.514,0.007,0,0,0,0,v
2016-01-12 20:12,3.573,0.000,0,0,0,0,v
2016-01-12 20:18,3.596,0.010,0,0,0,0,v
2016-01-12 20:24,3.576,0.003,0,0,0,0,v
2016-01-12 20:30,3.619,0.007,0,0,0,0,v
2016-01-12 20:36,3.655,0.003,0,0,0,0,v
2016-01-12 20:42,3.638,0.003,0,0,0,0,v
2016-01-12 20:48,3.632,0.007,0,0,0,0,v
2016-01-12 20:54,3.661,0.003,0,0,0,0,v
2016-01-12 21:00,3.655,0.007,0,0,0,0,v
2016-01-12 21:06,3.629,0.003,0,0,0,0,v
2016-01-12 21:12,3.599,0.007,0,0,0,0,v
2016-01-12 21:18,3.547,0.010,0,0,0,0,v
2016-01-12 21:24,3.517,0.003,0,0,0,0,v
2016-01-12 21:30,3.550,0.010,0,0,0,0,v
2016-01-12 21:36,3.533,0.007,0,0,0,0,v
2016-01-12 21:42,3.468,0.003,0,0,0,0,v
2016-01-12 21:48,3.392,0.007,0,0,0,0,v
