Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-12-01 00:00,2.651,0.007,0,0,0,0,v
2016-12-01 00:06,2.625,0.010,0,0,0,0,v
2016-12-01 00:12,2.589,0.010,0,0,0,0,v
2016-12-01 00:18,2.549,0.010,0,0,0,0,v
2016-12-01 00:24,2.500,0.010,0,0,0,0,v
2016-12-01 00:30,2.461,0.007,0,0,0,0,v
2016-12-01 00:36,2.448,0.007,0,0,0,0,v
2016-12-01 00:42,2.444,0.010,0,0,0,0,v
2016-12-01 00:48,2.444,0.007,0,0,0,0,v
2016-12-01 00:54,2.438,0.010,0,0,0,0,v
2016-12-01 01:00,2.441,0.007,0,0,0,0,v
2016-12-01 01:06,2.444,0.007,0,0,0,0,v
2016-12-01 01:12,2.461,0.007,0,0,0,0,v
2016-12-01 01:18,2.484,0.007,0,0,0,0,v
2016-12-01 01:24,2.507,0.007,0,0,0,0,v
2016-12-01 01:30,2.523,0.007,0,0,0,0,v
2016-12-01 01:36,2.543,0.007,0,0,0,0,v
2016-12-01 01:42,2.579,0.007,0,0,0,0,v
2016-12-01 01:48,2.621,0.007,0,0,0,0,v
2016-12-01 01:54,2.677,0.010,0,0,0,0,v
2016-12-01 02:00,2.730,0.007,0,0,0,0,v
2016-12-01 02:06,2.776,0.010,0,0,0,0,v
2016-12-01 02:12,2.818,0.010,0,0,0,0,v
2016-12-01 02:18,2.864,0.007,0,0,0,0,v
2016-12-01 02:24,2.900,0.007,0,0,0,0,v
2016-12-01 02:30,2.943,0.010,0,0,0,0,v
2016-12-01 02:36,3.002,0.010,0,0,0,0,v
2016-12-01 02:42,3.048,0.010,0,0,0,0,v
2016-12-01 02:48,3.087,0.010,0,0,0,0,v
2016-12-01 02:54,3.143,0.010,0,0,0,0,v
2016-12-01 03:00,3.209,0.013,0,0,0,0,v
2016-12-01 03:06,3.274,0.010,0,0,0,0,v
2016-12-01 03:12,3.323,0.010,0,0,0,0,v
2016-12-01 03:18,3.392,0.010,0,0,0,0,v
2016-12-01 03:24,3.468,0.013,0,0,0,0,v
2016-12-01 03:30,3.537,0.010,0,0,0,0,v
2016-12-01 03:36,3.593,0.010,0,0,0,0,v
2016-12-01 03:42,3.668,0.013,0,0,0,0,v
2016-12-01 03:48,3.750,0.010,0,0,0,0,v
2016-12-01 03:54,3.829,0.010,0,0,0,0,v
2016-12-01 04:00,3.907,0.013,0,0,0,0,v
2016-12-01 04:06,3.980,0.010,0,0,0,0,v
2016-12-01 04:12,4.029,0.010,0,0,0,0,v
2016-12-01 04:18,4.091,0.010,0,0,0,0,v
2016-12-01 04:24,4.157,0.010,0,0,0,0,v
2016-12-01 04:30,4.222,0.013,0,0,0,0,v
2016-12-01 04:36,4.295,0.010,0,0,0,0,v
2016-12-01 04:42,4.347,0.010,0,0,0,0,v
2016-12-01 04:48,4.403,0.010,0,0,0,0,v
2016-12-01 04:54,4.495,0.010,0,0,0,0,v
2016-12-01 05:00,4.577,0.010,0,0,0,0,v
2016-12-01 05:06,4.626,0.007,0,0,0,0,v
2016-12-01 05:12,4.646,0.007,0,0,0,0,v
2016-12-01 05:18,4.685,0.013,0,0,0,0,v
2016-12-01 05:24,4.747,0.010,0,0,0,0,v
2016-12-01 05:30,4.800,0.010,0,0,0,0,v
2016-12-01 05:36,4.846,0.010,0,0,0,0,v
2016-12-01 05:42,4.895,0.010,0,0,0,0,v
2016-12-01 05:48,4.934,0.007,0,0,0,0,v
2016-12-01 05:54,4.961,0.010,0,0,0,0,v
2016-12-01 06:00,4.961,0.010,0,0,0,0,v
2016-12-01 06:06,4.961,0.010,0,0,0,0,v
2016-12-01 06:12,4.980,0.007,0,0,0,0,v
2016-12-01 06:18,4.997,0.010,0,0,0,0,v
2016-12-01 06:24,4.987,0.013,0,0,0,0,v
2016-12-01 06:30,4.993,0.010,0,0,0,0,v
2016-12-01 06:36,4.993,0.010,0,0,0,0,v
2016-12-01 06:42,5.000,0.010,0,0,0,0,v
2016-12-01 06:48,5.003,0.010,0,0,0,0,v
2016-12-01 06:54,4.984,0.010,0,0,0,0,v
2016-12-01 07:00,4.944,0.010,0,0,0,0,v
2016-12-01 07:06,4.905,0.013,0,0,0,0,v
2016-12-01 07:12,4.859,0.010,0,0,0,0,v
2016-12-01 07:18,4.820,0.010,0,0,0,0,v
2016-12-01 07:24,4.797,0.007,0,0,0,0,v
2016-12-01 07:30,4.770,0.010,0,0,0,0,v
2016-12-01 07:36,4.724,0.013,0,0,0,0,v
2016-12-01 07:42,4.692,0.007,0,0,0,0,v
2016-12-01 07:48,4.678,0.010,0,0,0,0,v
2016-12-01 07:54,4.610,0.010,0,0,0,0,v
2016-12-01 08:00,4.537,0.010,0,0,0,0,v
2016-12-01 08:06,4.508,0.010,0,0,0,0,v
2016-12-01 08:12,4.459,0.010,0,0,0,0,v
2016-12-01 08:18,4.386,0.013,0,0,0,0,v
2016-12-01 08:24,4.321,0.013,0,0,0,0,v
2016-12-01 08:30,4.252,0.010,0,0,0,0,v
2016-12-01 08:36,4.193,0.010,0,0,0,0,v
2016-12-01 08:42,4.131,0.013,0,0,0,0,v
2016-12-01 08:48,4.049,0.013,0,0,0,0,v
2016-12-01 08:54,3.957,0.010,0,0,0,0,v
2016-12-01 09:00,3.875,0.013,0,0,0,0,v
2016-12-01 09:06,3.802,0.010,0,0,0,0,v
2016-12-01 09:12,3.720,0.010,0,0,0,0,v
2016-12-01 09:18,3.632,0.016,0,0,0,0,v
2016-12-01 09:24,3.543,0.013,0,0,0,0,v
2016-12-01 09:30,3.455,0.013,0,0,0,0,v
2016-12-01 09:36,3.376,0.013,0,0,0,0,v
2016-12-01 09:42,3.287,0.013,0,0,0,0,v
2016-12-01 09:48,3.199,0.013,0,0,0,0,v
2016-12-01 09:54,3.107,0.013,0,0,0,0,v
2016-12-01 10:00,3.005,0.013,0,0,0,0,v
2016-12-01 10:06,2.923,0.010,0,0,0,0,v
2016-12-01 10:12,2.831,0.013,0,0,0,0,v
2016-12-01 10:18,2.746,0.013,0,0,0,0,v
2016-12-01 10:24,2.644,0.013,0,0,0,0,v
2016-12-01 10:30,2.549,0.013,0,0,0,0,v
2016-12-01 10:36,2.444,0.013,0,0,0,0,v
2016-12-01 10:42,2.349,0.013,0,0,0,0,v
2016-12-01 10:48,2.260,0.013,0,0,0,0,v
2016-12-01 10:54,2.165,0.013,0,0,0,0,v
2016-12-01 11:00,2.067,0.013,0,0,0,0,v
2016-12-01 11:06,1.972,0.013,0,0,0,0,v
2016-12-01 11:12,1.877,0.013,0,0,0,0,v
2016-12-01 11:18,1.781,0.013,0,0,0,0,v
2016-12-01 11:24,1.696,0.000,0,0,0,0,v
2016-12-01 11:30,1.614,0.010,0,0,0,0,v
2016-12-01 11:36,1.535,0.010,0,0,0,0,v
2016-12-01 11:42,1.463,0.010,0,0,0,0,v
2016-12-01 11:48,1.398,0.013,0,0,0,0,v
2016-12-01 11:54,1.316,0.010,0,0,0,0,v
2016-12-01 12:00,1.243,0.010,0,0,0,0,v
2016-12-01 12:06,1.171,0.010,0,0,0,0,v
2016-12-01 12:12,1.096,0.010,0,0,0,0,v
2016-12-01 12:18,1.017,0.010,0,0,0,0,v
2016-12-01 12:24,0.935,0.010,0,0,0,0,v
2016-12-01 12:30,0.853,0.010,0,0,0,0,v
2016-12-01 12:36,0.774,0.010,0,0,0,0,v
2016-12-01 12:42,0.689,0.010,0,0,0,0,v
2016-12-01 12:48,0.614,0.010,0,0,0,0,v
2016-12-01 12:54,0.545,0.010,0,0,0,0,v
2016-12-01 13:00,0.469,0.010,0,0,0,0,v
2016-12-01 13:06,0.400,0.010,0,0,0,0,v
2016-12-01 13:12,0.338,0.010,0,0,0,0,v
2016-12-01 13:18,0.282,0.007,0,0,0,0,v
2016-12-01 13:24,0.230,0.007,0,0,0,0,v
2016-12-01 13:30,0.180,0.007,0,0,0,0,v
2016-12-01 13:36,0.148,0.003,0,0,0,0,v
2016-12-01 13:42,0.125,0.003,0,0,0,0,v
2016-12-01 13:48,0.102,0.003,0,0,0,0,v
2016-12-01 13:54,0.082,0.003,0,0,0,0,v
2016-12-01 14:00,0.069,0.003,0,0,0,0,v
2016-12-01 14:06,0.075,0.003,0,0,0,0,v
2016-12-01 14:12,0.089,0.003,0,0,0,0,v
2016-12-01 14:18,0.112,0.003,0,0,0,0,v
2016-12-01 14:24,0.144,0.003,0,0,0,0,v
2016-12-01 14:30,0.194,0.007,0,0,0,0,v
2016-12-01 14:36,0.240,0.003,0,0,0,0,v
2016-12-01 14:42,0.276,0.007,0,0,0,0,v
2016-12-01 14:48,0.312,0.003,0,0,0,0,v
2016-12-01 14:54,0.341,0.007,0,0,0,0,v
2016-12-01 15:00,0.394,0.007,0,0,0,0,v
2016-12-01 15:06,0.440,0.007,0,0,0,0,v
2016-12-01 15:12,0.479,0.007,0,0,0,0,v
2016-12-01 15:18,0.522,0.007,0,0,0,0,v
2016-12-01 15:24,0.577,0.007,0,0,0,0,v
2016-12-01 15:30,0.630,0.007,0,0,0,0,v
2016-12-01 15:36,0.689,0.007,0,0,0,0,v
2016-12-01 15:42,0.748,0.007,0,0,0,0,v
2016-12-01 15:48,0.804,0.007,0,0,0,0,v
2016-12-01 15:54,0.860,0.007,0,0,0,0,v
2016-12-01 16:00,0.919,0.010,0,0,0,0,v
2016-12-01 16:06,0.988,0.010,0,0,0,0,v
2016-12-01 16:12,1.053,0.010,0,0,0,0,v
2016-12-01 16:18,1.122,0.010,0,0,0,0,v
2016-12-01 16:24,1.201,0.016,0,0,0,0,v
2016-12-01 16:30,1.270,0.010,0,0,0,0,v
2016-12-01 16:36,1.342,0.010,0,0,0,0,v
2016-12-01 16:42,1.404,0.010,0,0,0,0,v
2016-12-01 16:48,1.463,0.010,0,0,0,0,v
2016-12-01 16:54,1.526,0.010,0,0,0,0,v
2016-12-01 17:00,1.591,0.010,0,0,0,0,v
2016-12-01 17:06,1.667,0.010,0,0,0,0,v
2016-12-01 17:12,1.752,0.010,0,0,0,0,v
2016-12-01 17:18,1.824,0.010,0,0,0,0,v
2016-12-01 17:24,1.906,0.013,0,0,0,0,v
2016-12-01 17:30,2.001,0.013,0,0,0,0,v
2016-12-01 17:36,2.087,0.010,0,0,0,0,v
2016-12-01 17:42,2.152,0.007,0,0,0,0,v
2016-12-01 17:48,2.208,0.007,0,0,0,0,v
2016-12-01 17:54,2.274,0.010,0,0,0,0,v
2016-12-01 18:00,2.369,0.013,0,0,0,0,v
2016-12-01 18:06,2.454,0.007,0,0,0,0,v
2016-12-01 18:12,2.503,0.007,0,0,0,0,v
2016-12-01 18:18,2.562,0.010,0,0,0,0,v
2016-12-01 18:24,2.628,0.010,0,0,0,0,v
2016-12-01 18:30,2.687,0.007,0,0,0,0,v
2016-12-01 18:36,2.730,0.010,0,0,0,0,v
2016-12-01 18:42,2.782,0.007,0,0,0,0,v
2016-12-01 18:48,2.835,0.007,0,0,0,0,v
2016-12-01 18:54,2.874,0.007,0,0,0,0,v
2016-12-01 19:00,2.910,0.007,0,0,0,0,v
2016-12-01 19:06,2.940,0.003,0,0,0,0,v
2016-12-01 19:12,2.969,0.007,0,0,0,0,v
2016-12-01 19:18,3.015,0.010,0,0,0,0,v
2016-12-01 19:24,3.068,0.007,0,0,0,0,v
2016-12-01 19:30,3.114,0.010,0,0,0,0,v
2016-12-01 19:36,3.163,0.007,0,0,0,0,v
2016-12-01 19:42,3.179,0.003,0,0,0,0,v
2016-12-01 19:48,3.189,0.003,0,0,0,0,v
2016-12-01 19:54,3.205,0.007,0,0,0,0,v
2016-12-01 20:00,3.228,0.007,0,0,0,0,v
2016-12-01 20:06,3.258,0.003,0,0,0,0,v
2016-12-01 20:12,3.261,0.007,0,0,0,0,v
2016-12-01 20:18,3.248,0.007,0,0,0,0,v
2016-12-01 20:24,3.225,0.003,0,0,0,0,v
2016-12-01 20:30,3.205,0.003,0,0,0,0,v
2016-12-01 20:36,3.222,0.007,0,0,0,0,v
2016-12-01 20:42,3.235,0.007,0,0,0,0,v
2016-12-01 20:48,3.215,0.007,0,0,0,0,v
2016-12-01 20:54,3.189,0.007,0,0,0,0,v
2016-12-01 21:00,3.166,0.003,0,0,0,0,v
2016-12-01 21:06,3.140,0.010,0,0,0,0,v
2016-12-01 21:12,3.110,0.007,0,0,0,0,v
2016-12-01 21:18,3.091,0.007,0,0,0,0,v
2016-12-01 21:24,3.071,0.007,0,0,0,0,v
2016-12-01 21:30,3.015,0.007,0,0,0,0,v
2016-12-01 21:36,2.966,0.007,0,0,0,0,v
2016-12-01 21:42,2.933,0.010,0,0,0,0,v
2016-12-01 21:48,2.890,0.007,0,0,0,0,v
2016-12-01 21:54,2.848,0.007,0,0,0,0,v
2016-12-01 22:00,2.789,0.007,0,0,0,0,v
2016-12-01 22:06,2.733,0.010,0,0,0,0,v
2016-12-01 22:12,2.687,0.007,0,0,0,0,v
2016-12-01 22:18,2.635,0.007,0,0,0,0,v
2016-12-01 22:24,2.569,0.010,0,0,0,0,v
2016-12-01 22:30,2.500,0.010,0,0,0,0,v
2016-12-01 22:36,2.441,0.007,0,0,0,0,v
2016-12-01 22:42,2.392,0.007,0,0,0,0,v
2016-12-01 22:48,2.346,0.007,0,0,0,0,v
2016-12-01 22:54,2.287,0.010,0,0,0,0,v
2016-12-01 23:00,2.231,0.007,0,0,0,0,v
2016-12-01 23:06,2.178,0.007,0,0,0,0,v
2016-12-01 23:12,2.133,0.007,0,0,0,0,v
2016-12-01 23:18,2.073,0.010,0,0,0,0,v
2016-12-01 23:24,2.008,0.007,0,0,0,0,v
2016-12-01 23:30,1.959,0.003,0,0,0,0,v
2016-12-01 23:36,1.929,0.003,0,0,0,0,v
2016-12-01 23:42,1.900,0.003,0,0,0,0,v
2016-12-01 23:48,1.864,0.007,0,0,0,0,v
2016-12-01 23:54,1.831,0.007,0,0,0,0,v
2016-12-02 00:00,1.775,0.007,0,0,0,0,v
2016-12-02 00:06,1.719,0.007,0,0,0,0,v
2016-12-02 00:12,1.667,0.007,0,0,0,0,v
2016-12-02 00:18,1.621,0.003,0,0,0,0,v
2016-12-02 00:24,1.581,0.003,0,0,0,0,v
2016-12-02 00:30,1.549,0.003,0,0,0,0,v
2016-12-02 00:36,1.522,0.003,0,0,0,0,v
2016-12-02 00:42,1.480,0.007,0,0,0,0,v
2016-12-02 00:48,1.440,0.003,0,0,0,0,v
2016-12-02 00:54,1.417,0.003,0,0,0,0,v
2016-12-02 01:00,1.411,0.000,0,0,0,0,v
2016-12-02 01:06,1.411,0.000,0,0,0,0,v
2016-12-02 01:12,1.404,0.000,0,0,0,0,v
2016-12-02 01:18,1.391,0.003,0,0,0,0,v
2016-12-02 01:24,1.371,0.003,0,0,0,0,v
2016-12-02 01:30,1.362,0.003,0,0,0,0,v
2016-12-02 01:36,1.375,0.003,0,0,0,0,v
2016-12-02 01:42,1.381,0.003,0,0,0,0,v
2016-12-02 01:48,1.394,0.003,0,0,0,0,v
2016-12-02 01:54,1.407,0.000,0,0,0,0,v
2016-12-02 02:00,1.424,0.003,0,0,0,0,v
2016-12-02 02:06,1.440,0.003,0,0,0,0,v
2016-12-02 02:12,1.460,0.000,0,0,0,0,v
2016-12-02 02:18,1.473,0.003,0,0,0,0,v
2016-12-02 02:24,1.486,0.003,0,0,0,0,v
2016-12-02 02:30,1.512,0.003,0,0,0,0,v
2016-12-02 02:36,1.555,0.007,0,0,0,0,v
2016-12-02 02:42,1.604,0.007,0,0,0,0,v
2016-12-02 02:48,1.657,0.007,0,0,0,0,v
2016-12-02 02:54,1.703,0.003,0,0,0,0,v
2016-12-02 03:00,1.745,0.007,0,0,0,0,v
2016-12-02 03:06,1.791,0.007,0,0,0,0,v
2016-12-02 03:12,1.841,0.007,0,0,0,0,v
2016-12-02 03:18,1.886,0.007,0,0,0,0,v
2016-12-02 03:24,1.936,0.007,0,0,0,0,v
2016-12-02 03:30,1.985,0.007,0,0,0,0,v
2016-12-02 03:36,2.041,0.007,0,0,0,0,v
2016-12-02 03:42,2.096,0.010,0,0,0,0,v
2016-12-02 03:48,2.159,0.007,0,0,0,0,v
2016-12-02 03:54,2.215,0.007,0,0,0,0,v
2016-12-02 04:00,2.267,0.010,0,0,0,0,v
2016-12-02 04:06,2.333,0.010,0,0,0,0,v
2016-12-02 04:12,2.405,0.010,0,0,0,0,v
2016-12-02 04:18,2.477,0.010,0,0,0,0,v
2016-12-02 04:24,2.526,0.007,0,0,0,0,v
2016-12-02 04:30,2.572,0.007,0,0,0,0,v
2016-12-02 04:36,2.651,0.010,0,0,0,0,v
2016-12-02 04:42,2.730,0.010,0,0,0,0,v
2016-12-02 04:48,2.812,0.010,0,0,0,0,v
2016-12-02 04:54,2.877,0.010,0,0,0,0,v
2016-12-02 05:00,2.943,0.010,0,0,0,0,v
2016-12-02 05:06,3.018,0.010,0,0,0,0,v
2016-12-02 05:12,3.074,0.007,0,0,0,0,v
2016-12-02 05:18,3.136,0.007,0,0,0,0,v
2016-12-02 05:24,3.192,0.007,0,0,0,0,v
2016-12-02 05:30,3.245,0.007,0,0,0,0,v
2016-12-02 05:36,3.284,0.007,0,0,0,0,v
2016-12-02 05:42,3.330,0.007,0,0,0,0,v
2016-12-02 05:48,3.383,0.007,0,0,0,0,v
2016-12-02 05:54,3.425,0.003,0,0,0,0,v
2016-12-02 06:00,3.448,0.007,0,0,0,0,v
2016-12-02 06:06,3.491,0.007,0,0,0,0,v
2016-12-02 06:12,3.520,0.003,0,0,0,0,v
2016-12-02 06:18,3.543,0.003,0,0,0,0,v
2016-12-02 06:24,3.547,0.003,0,0,0,0,v
2016-12-02 06:30,3.573,0.003,0,0,0,0,v
2016-12-02 06:36,3.615,0.003,0,0,0,0,v
2016-12-02 06:42,3.648,0.003,0,0,0,0,v
2016-12-02 06:48,3.655,0.003,0,0,0,0,v
2016-12-02 06:54,3.648,0.003,0,0,0,0,v
2016-12-02 07:00,3.661,0.003,0,0,0,0,v
2016-12-02 07:06,3.675,0.003,0,0,0,0,v
2016-12-02 07:12,3.675,0.003,0,0,0,0,v
2016-12-02 07:18,3.675,0.003,0,0,0,0,v
2016-12-02 07:24,3.665,0.003,0,0,0,0,v
2016-12-02 07:30,3.648,0.003,0,0,0,0,v
2016-12-02 07:36,3.625,0.003,0,0,0,0,v
2016-12-02 07:42,3.602,0.003,0,0,0,0,v
2016-12-02 07:48,3.560,0.007,0,0,0,0,v
2016-12-02 07:54,3.504,0.007,0,0,0,0,v
2016-12-02 08:00,3.461,0.003,0,0,0,0,v
2016-12-02 08:06,3.419,0.007,0,0,0,0,v
2016-12-02 08:12,3.366,0.007,0,0,0,0,v
2016-12-02 08:18,3.320,0.007,0,0,0,0,v
2016-12-02 08:24,3.264,0.007,0,0,0,0,v
2016-12-02 08:30,3.202,0.007,0,0,0,0,v
2016-12-02 08:36,3.153,0.007,0,0,0,0,v
2016-12-02 08:42,3.097,0.010,0,0,0,0,v
2016-12-02 08:48,3.005,0.013,0,0,0,0,v
2016-12-02 08:54,2.923,0.010,0,0,0,0,v
2016-12-02 09:00,2.851,0.010,0,0,0,0,v
2016-12-02 09:06,2.782,0.010,0,0,0,0,v
2016-12-02 09:12,2.720,0.010,0,0,0,0,v
2016-12-02 09:18,2.657,0.010,0,0,0,0,v
2016-12-02 09:24,2.589,0.010,0,0,0,0,v
2016-12-02 09:30,2.513,0.010,0,0,0,0,v
2016-12-02 09:36,2.428,0.010,0,0,0,0,v
2016-12-02 09:42,2.352,0.010,0,0,0,0,v
2016-12-02 09:48,2.283,0.010,0,0,0,0,v
2016-12-02 09:54,2.211,0.010,0,0,0,0,v
2016-12-02 10:00,2.133,0.010,0,0,0,0,v
2016-12-02 10:06,2.057,0.010,0,0,0,0,v
2016-12-02 10:12,1.982,0.010,0,0,0,0,v
2016-12-02 10:18,1.909,0.010,0,0,0,0,v
2016-12-02 10:24,1.834,0.010,0,0,0,0,v
2016-12-02 10:30,1.762,0.010,0,0,0,0,v
2016-12-02 10:36,1.693,0.010,0,0,0,0,v
2016-12-02 10:42,1.614,0.010,0,0,0,0,v
2016-12-02 10:48,1.529,0.010,0,0,0,0,v
2016-12-02 10:54,1.444,0.010,0,0,0,0,v
2016-12-02 11:00,1.365,0.010,0,0,0,0,v
2016-12-02 11:06,1.276,0.010,0,0,0,0,v
2016-12-02 11:12,1.198,0.010,0,0,0,0,v
2016-12-02 11:18,1.122,0.010,0,0,0,0,v
2016-12-02 11:24,1.047,0.010,0,0,0,0,v
2016-12-02 11:30,0.971,0.010,0,0,0,0,v
2016-12-02 11:36,0.889,0.010,0,0,0,0,v
2016-12-02 11:42,0.807,0.010,0,0,0,0,v
2016-12-02 11:48,0.725,0.010,0,0,0,0,v
2016-12-02 11:54,0.643,0.010,0,0,0,0,v
2016-12-02 12:00,0.571,0.013,0,0,0,0,v
2016-12-02 12:06,0.492,0.010,0,0,0,0,v
2016-12-02 12:12,0.420,0.010,0,0,0,0,v
2016-12-02 12:18,0.341,0.010,0,0,0,0,v
2016-12-02 12:24,0.266,0.010,0,0,0,0,v
2016-12-02 12:30,0.187,0.010,0,0,0,0,v
2016-12-02 12:36,0.105,0.010,0,0,0,0,v
2016-12-02 12:42,0.026,0.010,0,0,0,0,v
2016-12-02 12:48,-0.046,0.010,0,0,0,0,v
2016-12-02 12:54,-0.108,0.007,0,0,0,0,v
2016-12-02 13:00,-0.167,0.007,0,0,0,0,v
2016-12-02 13:06,-0.233,0.010,0,0,0,0,v
2016-12-02 13:12,-0.305,0.010,0,0,0,0,v
2016-12-02 13:18,-0.367,0.007,0,0,0,0,v
2016-12-02 13:24,-0.427,0.007,0,0,0,0,v
2016-12-02 13:30,-0.489,0.010,0,0,0,0,v
2016-12-02 13:36,-0.541,0.010,0,0,0,0,v
2016-12-02 13:42,-0.591,0.007,0,0,0,0,v
2016-12-02 13:48,-0.646,0.007,0,0,0,0,v
2016-12-02 13:54,-0.702,0.007,0,0,0,0,v
2016-12-02 14:00,-0.751,0.007,0,0,0,0,v
2016-12-02 14:06,-0.784,0.007,0,0,0,0,v
2016-12-02 14:12,-0.827,0.007,0,0,0,0,v
2016-12-02 14:18,-0.860,0.003,0,0,0,0,v
2016-12-02 14:24,-0.889,0.003,0,0,0,0,v
2016-12-02 14:30,-0.902,0.003,0,0,0,0,v
2016-12-02 14:36,-0.912,0.003,0,0,0,0,v
2016-12-02 14:42,-0.909,0.003,0,0,0,0,v
2016-12-02 14:48,-0.909,0.003,0,0,0,0,v
2016-12-02 14:54,-0.889,0.003,0,0,0,0,v
2016-12-02 15:00,-0.863,0.003,0,0,0,0,v
2016-12-02 15:06,-0.853,0.003,0,0,0,0,v
2016-12-02 15:12,-0.837,0.003,0,0,0,0,v
2016-12-02 15:18,-0.804,0.007,0,0,0,0,v
2016-12-02 15:24,-0.771,0.003,0,0,0,0,v
2016-12-02 15:30,-0.732,0.007,0,0,0,0,v
2016-12-02 15:36,-0.679,0.007,0,0,0,0,v
2016-12-02 15:42,-0.636,0.007,0,0,0,0,v
2016-12-02 15:48,-0.568,0.010,0,0,0,0,v
2016-12-02 15:54,-0.509,0.007,0,0,0,0,v
2016-12-02 16:00,-0.443,0.007,0,0,0,0,v
2016-12-02 16:06,-0.387,0.007,0,0,0,0,v
2016-12-02 16:12,-0.325,0.020,0,0,0,0,v
2016-12-02 16:18,-0.246,0.010,0,0,0,0,v
2016-12-02 16:24,-0.174,0.010,0,0,0,0,v
2016-12-02 16:30,-0.105,0.010,0,0,0,0,v
2016-12-02 16:36,-0.043,0.007,0,0,0,0,v
2016-12-02 16:42,0.016,0.007,0,0,0,0,v
2016-12-02 16:48,0.072,0.010,0,0,0,0,v
2016-12-02 16:54,0.148,0.010,0,0,0,0,v
2016-12-02 17:00,0.230,0.010,0,0,0,0,v
2016-12-02 17:06,0.315,0.013,0,0,0,0,v
2016-12-02 17:12,0.407,0.010,0,0,0,0,v
2016-12-02 17:18,0.489,0.010,0,0,0,0,v
2016-12-02 17:24,0.581,0.013,0,0,0,0,v
2016-12-02 17:30,0.676,0.010,0,0,0,0,v
2016-12-02 17:36,0.764,0.010,0,0,0,0,v
2016-12-02 17:42,0.846,0.010,0,0,0,0,v
2016-12-02 17:48,0.925,0.010,0,0,0,0,v
2016-12-02 17:54,1.001,0.010,0,0,0,0,v
2016-12-02 18:00,1.099,0.013,0,0,0,0,v
2016-12-02 18:06,1.184,0.010,0,0,0,0,v
2016-12-02 18:12,1.270,0.013,0,0,0,0,v
2016-12-02 18:18,1.358,0.010,0,0,0,0,v
2016-12-02 18:24,1.434,0.010,0,0,0,0,v
2016-12-02 18:30,1.512,0.010,0,0,0,0,v
2016-12-02 18:36,1.591,0.010,0,0,0,0,v
2016-12-02 18:42,1.677,0.013,0,0,0,0,v
2016-12-02 18:48,1.765,0.013,0,0,0,0,v
2016-12-02 18:54,1.850,0.010,0,0,0,0,v
2016-12-02 19:00,1.913,0.007,0,0,0,0,v
2016-12-02 19:06,1.969,0.010,0,0,0,0,v
2016-12-02 19:12,2.031,0.010,0,0,0,0,v
2016-12-02 19:18,2.110,0.010,0,0,0,0,v
2016-12-02 19:24,2.169,0.007,0,0,0,0,v
2016-12-02 19:30,2.211,0.003,0,0,0,0,v
2016-12-02 19:36,2.247,0.007,0,0,0,0,v
2016-12-02 19:42,2.297,0.007,0,0,0,0,v
2016-12-02 19:48,2.349,0.007,0,0,0,0,v
2016-12-02 19:54,2.402,0.007,0,0,0,0,v
2016-12-02 20:00,2.441,0.007,0,0,0,0,v
2016-12-02 20:06,2.490,0.007,0,0,0,0,v
2016-12-02 20:12,2.539,0.007,0,0,0,0,v
2016-12-02 20:18,2.579,0.003,0,0,0,0,v
2016-12-02 20:24,2.602,0.003,0,0,0,0,v
2016-12-02 20:30,2.635,0.003,0,0,0,0,v
2016-12-02 20:36,2.667,0.003,0,0,0,0,v
2016-12-02 20:42,2.687,0.003,0,0,0,0,v
2016-12-02 20:48,2.694,0.003,0,0,0,0,v
2016-12-02 20:54,2.703,0.000,0,0,0,0,v
2016-12-02 21:00,2.717,0.003,0,0,0,0,v
2016-12-02 21:06,2.723,0.003,0,0,0,0,v
2016-12-02 21:12,2.733,0.003,0,0,0,0,v
2016-12-02 21:18,2.733,0.003,0,0,0,0,v
2016-12-02 21:24,2.736,0.003,0,0,0,0,v
2016-12-02 21:30,2.746,0.003,0,0,0,0,v
2016-12-02 21:36,2.759,0.000,0,0,0,0,v
2016-12-02 21:42,2.762,0.003,0,0,0,0,v
2016-12-02 21:48,2.762,0.003,0,0,0,0,v
2016-12-02 21:54,2.730,0.003,0,0,0,0,v
2016-12-02 22:00,2.707,0.013,0,0,0,0,v
2016-12-02 22:06,2.720,0.003,0,0,0,0,v
2016-12-02 22:12,2.726,0.003,0,0,0,0,v
2016-12-02 22:18,2.667,0.010,0,0,0,0,v
2016-12-02 22:24,2.582,0.010,0,0,0,0,v
2016-12-02 22:30,2.520,0.003,0,0,0,0,v
2016-12-02 22:36,2.500,0.007,0,0,0,0,v
2016-12-02 22:42,2.474,0.007,0,0,0,0,v
2016-12-02 22:48,2.444,0.003,0,0,0,0,v
2016-12-02 22:54,2.398,0.007,0,0,0,0,v
2016-12-02 23:00,2.352,0.007,0,0,0,0,v
2016-12-02 23:06,2.306,0.007,0,0,0,0,v
2016-12-02 23:12,2.267,0.003,0,0,0,0,v
2016-12-02 23:18,2.228,0.007,0,0,0,0,v
2016-12-02 23:24,2.172,0.010,0,0,0,0,v
2016-12-02 23:30,2.110,0.010,0,0,0,0,v
2016-12-02 23:36,2.024,0.010,0,0,0,0,v
2016-12-02 23:42,1.962,0.007,0,0,0,0,v
2016-12-02 23:48,1.919,0.003,0,0,0,0,v
2016-12-02 23:54,1.903,0.003,0,0,0,0,v
