Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-12-03 00:00,1.827,0.003,0,0,0,0,v
2013-12-03 00:06,1.834,0.007,0,0,0,0,v
2013-12-03 00:12,1.870,0.000,0,0,0,0,v
2013-12-03 00:18,1.893,0.003,0,0,0,0,v
2013-12-03 00:24,1.883,0.003,0,0,0,0,v
2013-12-03 00:30,1.926,0.007,0,0,0,0,v
2013-12-03 00:36,1.991,0.010,0,0,0,0,v
2013-12-03 00:42,2.051,0.007,0,0,0,0,v
2013-12-03 00:48,2.070,0.000,0,0,0,0,v
2013-12-03 00:54,2.064,0.000,0,0,0,0,v
2013-12-03 01:00,2.103,0.007,0,0,0,0,v
2013-12-03 01:06,2.162,0.010,0,0,0,0,v
2013-12-03 01:12,2.221,0.003,0,0,0,0,v
2013-12-03 01:18,2.260,0.003,0,0,0,0,v
2013-12-03 01:24,2.300,0.007,0,0,0,0,v
2013-12-03 01:30,2.362,0.007,0,0,0,0,v
2013-12-03 01:36,2.434,0.010,0,0,0,0,v
2013-12-03 01:42,2.520,0.010,0,0,0,0,v
2013-12-03 01:48,2.592,0.010,0,0,0,0,v
2013-12-03 01:54,2.638,0.007,0,0,0,0,v
2013-12-03 02:00,2.697,0.007,0,0,0,0,v
2013-12-03 02:06,2.759,0.010,0,0,0,0,v
2013-12-03 02:12,2.822,0.007,0,0,0,0,v
2013-12-03 02:18,2.897,0.010,0,0,0,0,v
2013-12-03 02:24,2.979,0.010,0,0,0,0,v
2013-12-03 02:30,3.061,0.010,0,0,0,0,v
2013-12-03 02:36,3.159,0.013,0,0,0,0,v
2013-12-03 02:42,3.248,0.010,0,0,0,0,v
2013-12-03 02:48,3.330,0.010,0,0,0,0,v
2013-12-03 02:54,3.428,0.013,0,0,0,0,v
2013-12-03 03:00,3.520,0.013,0,0,0,0,v
2013-12-03 03:06,3.602,0.010,0,0,0,0,v
2013-12-03 03:12,3.684,0.010,0,0,0,0,v
2013-12-03 03:18,3.773,0.013,0,0,0,0,v
2013-12-03 03:24,3.871,0.013,0,0,0,0,v
2013-12-03 03:30,3.963,0.010,0,0,0,0,v
2013-12-03 03:36,4.045,0.010,0,0,0,0,v
2013-12-03 03:42,4.140,0.010,0,0,0,0,v
2013-12-03 03:48,4.219,0.007,0,0,0,0,v
2013-12-03 03:54,4.278,0.007,0,0,0,0,v
2013-12-03 04:00,4.360,0.010,0,0,0,0,v
2013-12-03 04:06,4.446,0.010,0,0,0,0,v
2013-12-03 04:12,4.521,0.007,0,0,0,0,v
2013-12-03 04:18,4.587,0.010,0,0,0,0,v
2013-12-03 04:24,4.639,0.007,0,0,0,0,v
2013-12-03 04:30,4.711,0.010,0,0,0,0,v
2013-12-03 04:36,4.793,0.013,0,0,0,0,v
2013-12-03 04:42,4.862,0.007,0,0,0,0,v
2013-12-03 04:48,4.882,0.003,0,0,0,0,v
2013-12-03 04:54,4.915,0.010,0,0,0,0,v
2013-12-03 05:00,4.974,0.013,0,0,0,0,v
2013-12-03 05:06,5.043,0.007,0,0,0,0,v
2013-12-03 05:12,5.062,0.007,0,0,0,0,v
2013-12-03 05:18,5.085,0.007,0,0,0,0,v
2013-12-03 05:24,5.108,0.007,0,0,0,0,v
2013-12-03 05:30,5.131,0.007,0,0,0,0,v
2013-12-03 05:36,5.144,0.007,0,0,0,0,v
2013-12-03 05:42,5.144,0.007,0,0,0,0,v
2013-12-03 05:48,5.141,0.007,0,0,0,0,v
2013-12-03 05:54,5.144,0.007,0,0,0,0,v
2013-12-03 06:00,5.112,0.010,0,0,0,0,v
2013-12-03 06:06,5.056,0.007,0,0,0,0,v
2013-12-03 06:12,5.026,0.007,0,0,0,0,v
2013-12-03 06:18,5.007,0.007,0,0,0,0,v
2013-12-03 06:24,4.980,0.003,0,0,0,0,v
2013-12-03 06:30,4.951,0.007,0,0,0,0,v
2013-12-03 06:36,4.902,0.010,0,0,0,0,v
2013-12-03 06:42,4.829,0.013,0,0,0,0,v
2013-12-03 06:48,4.754,0.007,0,0,0,0,v
2013-12-03 06:54,4.698,0.010,0,0,0,0,v
2013-12-03 07:00,4.629,0.010,0,0,0,0,v
2013-12-03 07:06,4.560,0.010,0,0,0,0,v
2013-12-03 07:12,4.482,0.010,0,0,0,0,v
2013-12-03 07:18,4.396,0.013,0,0,0,0,v
2013-12-03 07:24,4.321,0.010,0,0,0,0,v
2013-12-03 07:30,4.255,0.007,0,0,0,0,v
2013-12-03 07:36,4.180,0.010,0,0,0,0,v
2013-12-03 07:42,4.108,0.010,0,0,0,0,v
2013-12-03 07:48,4.019,0.013,0,0,0,0,v
2013-12-03 07:54,3.924,0.010,0,0,0,0,v
2013-12-03 08:00,3.845,0.010,0,0,0,0,v
2013-12-03 08:06,3.780,0.010,0,0,0,0,v
2013-12-03 08:12,3.691,0.013,0,0,0,0,v
2013-12-03 08:18,3.593,0.013,0,0,0,0,v
2013-12-03 08:24,3.507,0.010,0,0,0,0,v
2013-12-03 08:30,3.412,0.016,0,0,0,0,v
2013-12-03 08:36,3.310,0.013,0,0,0,0,v
2013-12-03 08:42,3.222,0.010,0,0,0,0,v
2013-12-03 08:48,3.130,0.010,0,0,0,0,v
2013-12-03 08:54,3.045,0.013,0,0,0,0,v
2013-12-03 09:00,2.943,0.013,0,0,0,0,v
2013-12-03 09:06,2.844,0.013,0,0,0,0,v
2013-12-03 09:12,2.753,0.013,0,0,0,0,v
2013-12-03 09:18,2.651,0.013,0,0,0,0,v
2013-12-03 09:24,2.549,0.013,0,0,0,0,v
2013-12-03 09:30,2.448,0.013,0,0,0,0,v
2013-12-03 09:36,2.349,0.013,0,0,0,0,v
2013-12-03 09:42,2.251,0.013,0,0,0,0,v
2013-12-03 09:48,2.149,0.013,0,0,0,0,v
2013-12-03 09:54,2.047,0.013,0,0,0,0,v
2013-12-03 10:00,1.942,0.013,0,0,0,0,v
2013-12-03 10:06,1.850,0.013,0,0,0,0,v
2013-12-03 10:12,1.755,0.010,0,0,0,0,v
2013-12-03 10:18,1.660,0.013,0,0,0,0,v
2013-12-03 10:24,1.558,0.013,0,0,0,0,v
2013-12-03 10:30,1.463,0.013,0,0,0,0,v
2013-12-03 10:36,1.375,0.013,0,0,0,0,v
2013-12-03 10:42,1.286,0.010,0,0,0,0,v
2013-12-03 10:48,1.198,0.010,0,0,0,0,v
2013-12-03 10:54,1.109,0.010,0,0,0,0,v
2013-12-03 11:00,1.020,0.010,0,0,0,0,v
2013-12-03 11:06,0.935,0.010,0,0,0,0,v
2013-12-03 11:12,0.856,0.010,0,0,0,0,v
2013-12-03 11:18,0.778,0.010,0,0,0,0,v
2013-12-03 11:24,0.696,0.010,0,0,0,0,v
2013-12-03 11:30,0.620,0.010,0,0,0,0,v
2013-12-03 11:36,0.548,0.010,0,0,0,0,v
2013-12-03 11:42,0.479,0.007,0,0,0,0,v
2013-12-03 11:48,0.407,0.010,0,0,0,0,v
2013-12-03 11:54,0.338,0.010,0,0,0,0,v
2013-12-03 12:00,0.276,0.010,0,0,0,0,v
2013-12-03 12:06,0.210,0.007,0,0,0,0,v
2013-12-03 12:12,0.154,0.007,0,0,0,0,v
2013-12-03 12:18,0.098,0.007,0,0,0,0,v
2013-12-03 12:24,0.039,0.010,0,0,0,0,v
2013-12-03 12:30,-0.013,0.007,0,0,0,0,v
2013-12-03 12:36,-0.059,0.007,0,0,0,0,v
2013-12-03 12:42,-0.092,0.003,0,0,0,0,v
2013-12-03 12:48,-0.115,0.003,0,0,0,0,v
2013-12-03 12:54,-0.141,0.010,0,0,0,0,v
2013-12-03 13:00,-0.164,0.003,0,0,0,0,v
2013-12-03 13:06,-0.180,0.003,0,0,0,0,v
2013-12-03 13:12,-0.190,0.000,0,0,0,0,v
2013-12-03 13:18,-0.177,0.007,0,0,0,0,v
2013-12-03 13:24,-0.154,0.003,0,0,0,0,v
2013-12-03 13:30,-0.118,0.007,0,0,0,0,v
2013-12-03 13:36,-0.079,0.013,0,0,0,0,v
2013-12-03 13:42,-0.030,0.007,0,0,0,0,v
2013-12-03 13:48,0.020,0.010,0,0,0,0,v
2013-12-03 13:54,0.069,0.000,0,0,0,0,v
2013-12-03 14:00,0.128,0.010,0,0,0,0,v
2013-12-03 14:06,0.197,0.010,0,0,0,0,v
2013-12-03 14:12,0.279,0.010,0,0,0,0,v
2013-12-03 14:18,0.361,0.010,0,0,0,0,v
2013-12-03 14:24,0.453,0.010,0,0,0,0,v
2013-12-03 14:30,0.528,0.010,0,0,0,0,v
2013-12-03 14:36,0.607,0.010,0,0,0,0,v
2013-12-03 14:42,0.679,0.010,0,0,0,0,v
2013-12-03 14:48,0.755,0.010,0,0,0,0,v
2013-12-03 14:54,0.843,0.010,0,0,0,0,v
2013-12-03 15:00,0.932,0.013,0,0,0,0,v
2013-12-03 15:06,1.014,0.023,0,0,0,0,v
2013-12-03 15:12,1.099,0.010,0,0,0,0,v
2013-12-03 15:18,1.175,0.013,0,0,0,0,v
2013-12-03 15:24,1.260,0.013,0,0,0,0,v
2013-12-03 15:30,1.352,0.013,0,0,0,0,v
2013-12-03 15:36,1.450,0.013,0,0,0,0,v
2013-12-03 15:42,1.545,0.013,0,0,0,0,v
2013-12-03 15:48,1.634,0.010,0,0,0,0,v
2013-12-03 15:54,1.716,0.010,0,0,0,0,v
2013-12-03 16:00,1.804,0.013,0,0,0,0,v
2013-12-03 16:06,1.903,0.013,0,0,0,0,v
2013-12-03 16:12,1.995,0.013,0,0,0,0,v
2013-12-03 16:18,2.103,0.013,0,0,0,0,v
2013-12-03 16:24,2.205,0.016,0,0,0,0,v
2013-12-03 16:30,2.297,0.010,0,0,0,0,v
2013-12-03 16:36,2.395,0.016,0,0,0,0,v
2013-12-03 16:42,2.487,0.013,0,0,0,0,v
2013-12-03 16:48,2.569,0.010,0,0,0,0,v
2013-12-03 16:54,2.651,0.010,0,0,0,0,v
2013-12-03 17:00,2.723,0.010,0,0,0,0,v
2013-12-03 17:06,2.812,0.013,0,0,0,0,v
2013-12-03 17:12,2.910,0.013,0,0,0,0,v
2013-12-03 17:18,2.999,0.010,0,0,0,0,v
2013-12-03 17:24,3.077,0.010,0,0,0,0,v
2013-12-03 17:30,3.163,0.013,0,0,0,0,v
2013-12-03 17:36,3.245,0.013,0,0,0,0,v
2013-12-03 17:42,3.314,0.010,0,0,0,0,v
2013-12-03 17:48,3.379,0.010,0,0,0,0,v
2013-12-03 17:54,3.455,0.010,0,0,0,0,v
2013-12-03 18:00,3.540,0.010,0,0,0,0,v
2013-12-03 18:06,3.609,0.010,0,0,0,0,v
2013-12-03 18:12,3.668,0.007,0,0,0,0,v
2013-12-03 18:18,3.711,0.007,0,0,0,0,v
2013-12-03 18:24,3.753,0.007,0,0,0,0,v
2013-12-03 18:30,3.822,0.007,0,0,0,0,v
2013-12-03 18:36,3.865,0.007,0,0,0,0,v
2013-12-03 18:42,3.888,0.007,0,0,0,0,v
2013-12-03 18:48,3.947,0.010,0,0,0,0,v
2013-12-03 18:54,3.993,0.007,0,0,0,0,v
2013-12-03 19:00,4.006,0.007,0,0,0,0,v
2013-12-03 19:06,4.032,0.010,0,0,0,0,v
2013-12-03 19:12,4.032,0.010,0,0,0,0,v
2013-12-03 19:18,4.045,0.010,0,0,0,0,v
2013-12-03 19:24,4.068,0.010,0,0,0,0,v
2013-12-03 19:30,4.075,0.010,0,0,0,0,v
2013-12-03 19:36,4.072,0.007,0,0,0,0,v
2013-12-03 19:42,4.068,0.003,0,0,0,0,v
2013-12-03 19:48,4.068,0.003,0,0,0,0,v
2013-12-03 19:54,4.078,0.007,0,0,0,0,v
2013-12-03 20:00,4.055,0.010,0,0,0,0,v
2013-12-03 20:06,4.035,0.003,0,0,0,0,v
2013-12-03 20:12,4.022,0.003,0,0,0,0,v
2013-12-03 20:18,3.996,0.003,0,0,0,0,v
2013-12-03 20:24,3.947,0.016,0,0,0,0,v
2013-12-03 20:30,3.878,0.007,0,0,0,0,v
2013-12-03 20:36,3.812,0.010,0,0,0,0,v
2013-12-03 20:42,3.766,0.010,0,0,0,0,v
2013-12-03 20:48,3.717,0.010,0,0,0,0,v
2013-12-03 20:54,3.694,0.007,0,0,0,0,v
2013-12-03 21:00,3.671,0.007,0,0,0,0,v
2013-12-03 21:06,3.615,0.010,0,0,0,0,v
2013-12-03 21:12,3.533,0.013,0,0,0,0,v
2013-12-03 21:18,3.451,0.010,0,0,0,0,v
2013-12-03 21:24,3.392,0.007,0,0,0,0,v
2013-12-03 21:30,3.350,0.007,0,0,0,0,v
2013-12-03 21:36,3.301,0.010,0,0,0,0,v
2013-12-03 21:42,3.241,0.013,0,0,0,0,v
2013-12-03 21:48,3.199,0.010,0,0,0,0,v
2013-12-03 21:54,3.143,0.007,0,0,0,0,v
2013-12-03 22:00,3.084,0.007,0,0,0,0,v
2013-12-03 22:06,3.048,0.007,0,0,0,0,v
2013-12-03 22:12,3.018,0.007,0,0,0,0,v
2013-12-03 22:18,2.966,0.010,0,0,0,0,v
2013-12-03 22:24,2.881,0.016,0,0,0,0,v
2013-12-03 22:30,2.802,0.013,0,0,0,0,v
2013-12-03 22:36,2.743,0.007,0,0,0,0,v
2013-12-03 22:42,2.697,0.010,0,0,0,0,v
2013-12-03 22:48,2.612,0.013,0,0,0,0,v
2013-12-03 22:54,2.520,0.013,0,0,0,0,v
2013-12-03 23:00,2.451,0.010,0,0,0,0,v
2013-12-03 23:06,2.392,0.007,0,0,0,0,v
2013-12-03 23:12,2.329,0.010,0,0,0,0,v
2013-12-03 23:18,2.277,0.010,0,0,0,0,v
2013-12-03 23:24,2.231,0.007,0,0,0,0,v
2013-12-03 23:30,2.188,0.010,0,0,0,0,v
2013-12-03 23:36,2.136,0.007,0,0,0,0,v
2013-12-03 23:42,2.093,0.007,0,0,0,0,v
2013-12-03 23:48,2.064,0.003,0,0,0,0,v
2013-12-03 23:54,2.047,0.007,0,0,0,0,v
2013-12-04 00:00,2.018,0.003,0,0,0,0,v
2013-12-04 00:06,1.985,0.007,0,0,0,0,v
2013-12-04 00:12,1.959,0.003,0,0,0,0,v
2013-12-04 00:18,1.946,0.003,0,0,0,0,v
2013-12-04 00:24,1.919,0.007,0,0,0,0,v
2013-12-04 00:30,1.880,0.007,0,0,0,0,v
2013-12-04 00:36,1.854,0.007,0,0,0,0,v
2013-12-04 00:42,1.867,0.007,0,0,0,0,v
2013-12-04 00:48,1.906,0.010,0,0,0,0,v
2013-12-04 00:54,1.942,0.003,0,0,0,0,v
2013-12-04 01:00,1.946,0.007,0,0,0,0,v
2013-12-04 01:06,1.942,0.003,0,0,0,0,v
2013-12-04 01:12,1.995,0.007,0,0,0,0,v
2013-12-04 01:18,2.018,0.007,0,0,0,0,v
2013-12-04 01:24,2.051,0.003,0,0,0,0,v
2013-12-04 01:30,2.057,0.003,0,0,0,0,v
2013-12-04 01:36,2.060,0.007,0,0,0,0,v
2013-12-04 01:42,2.116,0.010,0,0,0,0,v
2013-12-04 01:48,2.215,0.010,0,0,0,0,v
2013-12-04 01:54,2.277,0.007,0,0,0,0,v
2013-12-04 02:00,2.336,0.007,0,0,0,0,v
2013-12-04 02:06,2.372,0.007,0,0,0,0,v
2013-12-04 02:12,2.461,0.010,0,0,0,0,v
2013-12-04 02:18,2.520,0.007,0,0,0,0,v
2013-12-04 02:24,2.595,0.010,0,0,0,0,v
2013-12-04 02:30,2.657,0.010,0,0,0,0,v
2013-12-04 02:36,2.713,0.010,0,0,0,0,v
2013-12-04 02:42,2.789,0.010,0,0,0,0,v
2013-12-04 02:48,2.851,0.010,0,0,0,0,v
2013-12-04 02:54,2.940,0.013,0,0,0,0,v
2013-12-04 03:00,3.035,0.013,0,0,0,0,v
2013-12-04 03:06,3.133,0.013,0,0,0,0,v
2013-12-04 03:12,3.225,0.010,0,0,0,0,v
2013-12-04 03:18,3.307,0.010,0,0,0,0,v
2013-12-04 03:24,3.402,0.016,0,0,0,0,v
2013-12-04 03:30,3.497,0.010,0,0,0,0,v
2013-12-04 03:36,3.596,0.010,0,0,0,0,v
2013-12-04 03:42,3.671,0.013,0,0,0,0,v
2013-12-04 03:48,3.760,0.010,0,0,0,0,v
2013-12-04 03:54,3.871,0.013,0,0,0,0,v
2013-12-04 04:00,3.947,0.013,0,0,0,0,v
2013-12-04 04:06,4.045,0.010,0,0,0,0,v
2013-12-04 04:12,4.140,0.013,0,0,0,0,v
2013-12-04 04:18,4.229,0.013,0,0,0,0,v
2013-12-04 04:24,4.308,0.010,0,0,0,0,v
2013-12-04 04:30,4.386,0.013,0,0,0,0,v
2013-12-04 04:36,4.472,0.010,0,0,0,0,v
2013-12-04 04:42,4.570,0.013,0,0,0,0,v
2013-12-04 04:48,4.639,0.010,0,0,0,0,v
2013-12-04 04:54,4.701,0.010,0,0,0,0,v
2013-12-04 05:00,4.770,0.010,0,0,0,0,v
2013-12-04 05:06,4.843,0.010,0,0,0,0,v
2013-12-04 05:12,4.918,0.010,0,0,0,0,v
2013-12-04 05:18,4.977,0.010,0,0,0,0,v
2013-12-04 05:24,5.046,0.007,0,0,0,0,v
2013-12-04 05:30,5.092,0.013,0,0,0,0,v
2013-12-04 05:36,5.144,0.007,0,0,0,0,v
2013-12-04 05:42,5.184,0.007,0,0,0,0,v
2013-12-04 05:48,5.210,0.007,0,0,0,0,v
2013-12-04 05:54,5.246,0.007,0,0,0,0,v
2013-12-04 06:00,5.289,0.007,0,0,0,0,v
2013-12-04 06:06,5.295,0.007,0,0,0,0,v
2013-12-04 06:12,5.302,0.007,0,0,0,0,v
2013-12-04 06:18,5.322,0.007,0,0,0,0,v
2013-12-04 06:24,5.322,0.010,0,0,0,0,v
2013-12-04 06:30,5.302,0.007,0,0,0,0,v
2013-12-04 06:36,5.269,0.007,0,0,0,0,v
2013-12-04 06:42,5.256,0.007,0,0,0,0,v
2013-12-04 06:48,5.266,0.007,0,0,0,0,v
2013-12-04 06:54,5.223,0.010,0,0,0,0,v
2013-12-04 07:00,5.151,0.010,0,0,0,0,v
2013-12-04 07:06,5.112,0.010,0,0,0,0,v
2013-12-04 07:12,5.089,0.007,0,0,0,0,v
2013-12-04 07:18,5.003,0.010,0,0,0,0,v
2013-12-04 07:24,4.951,0.010,0,0,0,0,v
2013-12-04 07:30,4.895,0.010,0,0,0,0,v
2013-12-04 07:36,4.833,0.010,0,0,0,0,v
2013-12-04 07:42,4.790,0.010,0,0,0,0,v
2013-12-04 07:48,4.741,0.013,0,0,0,0,v
2013-12-04 07:54,4.669,0.000,0,0,0,0,v
2013-12-04 08:00,4.593,0.013,0,0,0,0,v
2013-12-04 08:06,4.511,0.013,0,0,0,0,v
2013-12-04 08:12,4.419,0.013,0,0,0,0,v
2013-12-04 08:18,4.334,0.013,0,0,0,0,v
2013-12-04 08:24,4.252,0.013,0,0,0,0,v
2013-12-04 08:30,4.163,0.010,0,0,0,0,v
2013-12-04 08:36,4.078,0.013,0,0,0,0,v
2013-12-04 08:42,3.993,0.013,0,0,0,0,v
2013-12-04 08:48,3.907,0.010,0,0,0,0,v
2013-12-04 08:54,3.812,0.013,0,0,0,0,v
2013-12-04 09:00,3.711,0.013,0,0,0,0,v
2013-12-04 09:06,3.619,0.013,0,0,0,0,v
2013-12-04 09:12,3.524,0.013,0,0,0,0,v
2013-12-04 09:18,3.425,0.013,0,0,0,0,v
2013-12-04 09:24,3.320,0.013,0,0,0,0,v
2013-12-04 09:30,3.215,0.013,0,0,0,0,v
2013-12-04 09:36,3.117,0.013,0,0,0,0,v
2013-12-04 09:42,3.015,0.013,0,0,0,0,v
2013-12-04 09:48,2.913,0.013,0,0,0,0,v
2013-12-04 09:54,2.808,0.013,0,0,0,0,v
2013-12-04 10:00,2.703,0.013,0,0,0,0,v
2013-12-04 10:06,2.605,0.013,0,0,0,0,v
2013-12-04 10:12,2.510,0.013,0,0,0,0,v
2013-12-04 10:18,2.415,0.013,0,0,0,0,v
2013-12-04 10:24,2.313,0.013,0,0,0,0,v
2013-12-04 10:30,2.205,0.016,0,0,0,0,v
2013-12-04 10:36,2.103,0.013,0,0,0,0,v
2013-12-04 10:42,2.005,0.010,0,0,0,0,v
2013-12-04 10:48,1.909,0.013,0,0,0,0,v
2013-12-04 10:54,1.814,0.013,0,0,0,0,v
2013-12-04 11:00,1.719,0.013,0,0,0,0,v
2013-12-04 11:06,1.621,0.013,0,0,0,0,v
2013-12-04 11:12,1.529,0.010,0,0,0,0,v
2013-12-04 11:18,1.434,0.013,0,0,0,0,v
2013-12-04 11:24,1.345,0.013,0,0,0,0,v
2013-12-04 11:30,1.253,0.013,0,0,0,0,v
2013-12-04 11:36,1.161,0.013,0,0,0,0,v
2013-12-04 11:42,1.073,0.010,0,0,0,0,v
2013-12-04 11:48,0.988,0.010,0,0,0,0,v
2013-12-04 11:54,0.902,0.013,0,0,0,0,v
2013-12-04 12:00,0.814,0.010,0,0,0,0,v
2013-12-04 12:06,0.735,0.010,0,0,0,0,v
2013-12-04 12:12,0.656,0.010,0,0,0,0,v
2013-12-04 12:18,0.577,0.010,0,0,0,0,v
2013-12-04 12:24,0.495,0.010,0,0,0,0,v
2013-12-04 12:30,0.423,0.010,0,0,0,0,v
2013-12-04 12:36,0.351,0.010,0,0,0,0,v
2013-12-04 12:42,0.285,0.010,0,0,0,0,v
2013-12-04 12:48,0.220,0.010,0,0,0,0,v
2013-12-04 12:54,0.157,0.007,0,0,0,0,v
2013-12-04 13:00,0.098,0.007,0,0,0,0,v
2013-12-04 13:06,0.043,0.007,0,0,0,0,v
2013-12-04 13:12,0.000,0.007,0,0,0,0,v
2013-12-04 13:18,-0.043,0.007,0,0,0,0,v
2013-12-04 13:24,-0.085,0.007,0,0,0,0,v
2013-12-04 13:30,-0.125,0.007,0,0,0,0,v
2013-12-04 13:36,-0.151,0.007,0,0,0,0,v
2013-12-04 13:42,-0.174,0.003,0,0,0,0,v
2013-12-04 13:48,-0.190,0.003,0,0,0,0,v
2013-12-04 13:54,-0.197,0.000,0,0,0,0,v
2013-12-04 14:00,-0.190,0.003,0,0,0,0,v
2013-12-04 14:06,-0.164,0.003,0,0,0,0,v
2013-12-04 14:12,-0.128,0.003,0,0,0,0,v
2013-12-04 14:18,-0.082,0.007,0,0,0,0,v
2013-12-04 14:24,-0.030,0.007,0,0,0,0,v
2013-12-04 14:30,0.033,0.010,0,0,0,0,v
2013-12-04 14:36,0.102,0.010,0,0,0,0,v
2013-12-04 14:42,0.171,0.016,0,0,0,0,v
2013-12-04 14:48,0.240,0.010,0,0,0,0,v
2013-12-04 14:54,0.305,0.010,0,0,0,0,v
2013-12-04 15:00,0.367,0.007,0,0,0,0,v
2013-12-04 15:06,0.427,0.007,0,0,0,0,v
2013-12-04 15:12,0.486,0.013,0,0,0,0,v
2013-12-04 15:18,0.548,0.010,0,0,0,0,v
2013-12-04 15:24,0.614,0.010,0,0,0,0,v
2013-12-04 15:30,0.689,0.010,0,0,0,0,v
2013-12-04 15:36,0.761,0.010,0,0,0,0,v
2013-12-04 15:42,0.837,0.010,0,0,0,0,v
2013-12-04 15:48,0.912,0.010,0,0,0,0,v
2013-12-04 15:54,0.988,0.010,0,0,0,0,v
2013-12-04 16:00,1.073,0.000,1,0,0,0,v
2013-12-04 16:06,1.158,0.013,0,0,0,0,v
2013-12-04 16:12,1.253,0.013,0,0,0,0,v
2013-12-04 16:18,1.339,0.010,0,0,0,0,v
2013-12-04 16:24,1.424,0.010,0,0,0,0,v
2013-12-04 16:30,1.516,0.010,0,0,0,0,v
2013-12-04 16:36,1.614,0.013,0,0,0,0,v
2013-12-04 16:42,1.706,0.013,0,0,0,0,v
2013-12-04 16:48,1.804,0.013,0,0,0,0,v
2013-12-04 16:54,1.900,0.013,0,0,0,0,v
2013-12-04 17:00,1.998,0.013,0,0,0,0,v
2013-12-04 17:06,2.096,0.013,0,0,0,0,v
2013-12-04 17:12,2.198,0.013,0,0,0,0,v
2013-12-04 17:18,2.290,0.013,0,0,0,0,v
2013-12-04 17:24,2.385,0.013,0,0,0,0,v
2013-12-04 17:30,2.474,0.013,0,0,0,0,v
2013-12-04 17:36,2.566,0.013,0,0,0,0,v
2013-12-04 17:42,2.657,0.013,0,0,0,0,v
2013-12-04 17:48,2.743,0.013,0,0,0,0,v
2013-12-04 17:54,2.828,0.010,0,0,0,0,v
2013-12-04 18:00,2.900,0.010,0,0,0,0,v
2013-12-04 18:06,2.982,0.013,0,0,0,0,v
2013-12-04 18:12,3.074,0.013,0,0,0,0,v
2013-12-04 18:18,3.153,0.010,0,0,0,0,v
2013-12-04 18:24,3.228,0.010,0,0,0,0,v
2013-12-04 18:30,3.310,0.010,0,0,0,0,v
2013-12-04 18:36,3.383,0.010,0,0,0,0,v
2013-12-04 18:42,3.448,0.010,0,0,0,0,v
2013-12-04 18:48,3.517,0.010,0,0,0,0,v
2013-12-04 18:54,3.593,0.010,0,0,0,0,v
2013-12-04 19:00,3.652,0.007,0,0,0,0,v
2013-12-04 19:06,3.704,0.010,0,0,0,0,v
2013-12-04 19:12,3.763,0.010,0,0,0,0,v
2013-12-04 19:18,3.816,0.010,0,0,0,0,v
2013-12-04 19:24,3.858,0.007,0,0,0,0,v
2013-12-04 19:30,3.898,0.007,0,0,0,0,v
2013-12-04 19:36,3.937,0.007,0,0,0,0,v
2013-12-04 19:42,3.980,0.010,0,0,0,0,v
2013-12-04 19:48,4.003,0.007,0,0,0,0,v
2013-12-04 19:54,4.022,0.010,0,0,0,0,v
2013-12-04 20:00,4.039,0.010,0,0,0,0,v
2013-12-04 20:06,4.055,0.010,0,0,0,0,v
2013-12-04 20:12,4.068,0.010,0,0,0,0,v
2013-12-04 20:18,4.065,0.013,0,0,0,0,v
2013-12-04 20:24,4.075,0.010,0,0,0,0,v
2013-12-04 20:30,4.072,0.010,0,0,0,0,v
2013-12-04 20:36,4.072,0.010,0,0,0,0,v
2013-12-04 20:42,4.055,0.010,0,0,0,0,v
2013-12-04 20:48,4.029,0.007,0,0,0,0,v
2013-12-04 20:54,4.009,0.010,0,0,0,0,v
2013-12-04 21:00,3.967,0.010,0,0,0,0,v
2013-12-04 21:06,3.934,0.010,0,0,0,0,v
2013-12-04 21:12,3.914,0.007,0,0,0,0,v
2013-12-04 21:18,3.881,0.010,0,0,0,0,v
2013-12-04 21:24,3.842,0.010,0,0,0,0,v
2013-12-04 21:30,3.799,0.010,0,0,0,0,v
2013-12-04 21:36,3.753,0.007,0,0,0,0,v
2013-12-04 21:42,3.694,0.013,0,0,0,0,v
2013-12-04 21:48,3.652,0.020,0,0,0,0,v
2013-12-04 21:54,3.593,0.010,0,0,0,0,v
2013-12-04 22:00,3.527,0.010,0,0,0,0,v
2013-12-04 22:06,3.465,0.010,0,0,0,0,v
2013-12-04 22:12,3.396,0.010,0,0,0,0,v
2013-12-04 22:18,3.337,0.010,0,0,0,0,v
2013-12-04 22:24,3.278,0.007,0,0,0,0,v
2013-12-04 22:30,3.212,0.010,0,0,0,0,v
2013-12-04 22:36,3.150,0.007,0,0,0,0,v
2013-12-04 22:42,3.097,0.007,0,0,0,0,v
2013-12-04 22:48,3.028,0.010,0,0,0,0,v
2013-12-04 22:54,2.953,0.010,0,0,0,0,v
2013-12-04 23:00,2.881,0.010,0,0,0,0,v
2013-12-04 23:06,2.818,0.007,0,0,0,0,v
2013-12-04 23:12,2.749,0.010,0,0,0,0,v
2013-12-04 23:18,2.687,0.007,0,0,0,0,v
2013-12-04 23:24,2.628,0.007,0,0,0,0,v
2013-12-04 23:30,2.569,0.010,0,0,0,0,v
2013-12-04 23:36,2.510,0.000,0,0,0,0,v
2013-12-04 23:42,2.448,0.007,0,0,0,0,v
2013-12-04 23:48,2.395,0.007,0,0,0,0,v
2013-12-04 23:54,2.352,0.007,0,0,0,0,v
