Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-01-03 00:06,2.812,0.010,0,0,0,0,v
2013-01-03 00:12,2.756,0.007,0,0,0,0,v
2013-01-03 00:18,2.710,0.007,0,0,0,0,v
2013-01-03 00:24,2.654,0.007,0,0,0,0,v
2013-01-03 00:30,2.582,0.010,0,0,0,0,v
2013-01-03 00:36,2.516,0.010,0,0,0,0,v
2013-01-03 00:42,2.448,0.010,0,0,0,0,v
2013-01-03 00:48,2.375,0.010,0,0,0,0,v
2013-01-03 00:54,2.306,0.010,0,0,0,0,v
2013-01-03 01:00,2.238,0.010,0,0,0,0,v
2013-01-03 01:06,2.175,0.010,0,0,0,0,v
2013-01-03 01:12,2.103,0.010,0,0,0,0,v
2013-01-03 01:18,2.047,0.007,0,0,0,0,v
2013-01-03 01:24,1.995,0.007,0,0,0,0,v
2013-01-03 01:30,1.936,0.007,0,0,0,0,v
2013-01-03 01:36,1.877,0.007,0,0,0,0,v
2013-01-03 01:42,1.818,0.010,0,0,0,0,v
2013-01-03 01:48,1.755,0.007,0,0,0,0,v
2013-01-03 01:54,1.703,0.010,0,0,0,0,v
2013-01-03 02:00,1.634,0.007,0,0,0,0,v
2013-01-03 02:06,1.575,0.010,0,0,0,0,v
2013-01-03 02:12,1.512,0.007,0,0,0,0,v
2013-01-03 02:18,1.460,0.007,0,0,0,0,v
2013-01-03 02:24,1.421,0.007,0,0,0,0,v
2013-01-03 02:30,1.378,0.007,0,0,0,0,v
2013-01-03 02:36,1.335,0.007,0,0,0,0,v
2013-01-03 02:42,1.299,0.007,0,0,0,0,v
2013-01-03 02:48,1.263,0.007,0,0,0,0,v
2013-01-03 02:54,1.224,0.007,0,0,0,0,v
2013-01-03 03:00,1.178,0.003,0,0,0,0,v
2013-01-03 03:06,1.145,0.003,0,0,0,0,v
2013-01-03 03:12,1.125,0.003,0,0,0,0,v
2013-01-03 03:18,1.109,0.003,0,0,0,0,v
2013-01-03 03:24,1.106,0.003,0,0,0,0,v
2013-01-03 03:30,1.086,0.003,0,0,0,0,v
2013-01-03 03:36,1.076,0.003,0,0,0,0,v
2013-01-03 03:42,1.060,0.003,0,0,0,0,v
2013-01-03 03:48,1.053,0.003,0,0,0,0,v
2013-01-03 03:54,1.083,0.003,0,0,0,0,v
2013-01-03 04:00,1.106,0.003,0,0,0,0,v
2013-01-03 04:06,1.112,0.007,0,0,0,0,v
2013-01-03 04:12,1.115,0.003,0,0,0,0,v
2013-01-03 04:18,1.135,0.003,0,0,0,0,v
2013-01-03 04:24,1.175,0.007,0,0,0,0,v
2013-01-03 04:30,1.214,0.007,0,0,0,0,v
2013-01-03 04:36,1.257,0.007,0,0,0,0,v
2013-01-03 04:42,1.293,0.007,0,0,0,0,v
2013-01-03 04:48,1.325,0.007,0,0,0,0,v
2013-01-03 04:54,1.365,0.007,0,0,0,0,v
2013-01-03 05:00,1.404,0.007,0,0,0,0,v
2013-01-03 05:06,1.444,0.007,0,0,0,0,v
2013-01-03 05:12,1.480,0.007,0,0,0,0,v
2013-01-03 05:18,1.532,0.007,0,0,0,0,v
2013-01-03 05:24,1.588,0.010,0,0,0,0,v
2013-01-03 05:30,1.631,0.007,0,0,0,0,v
2013-01-03 05:36,1.680,0.010,0,0,0,0,v
2013-01-03 05:42,1.732,0.007,0,0,0,0,v
2013-01-03 05:48,1.772,0.007,0,0,0,0,v
2013-01-03 05:54,1.841,0.010,0,0,0,0,v
2013-01-03 06:00,1.906,0.010,0,0,0,0,v
2013-01-03 06:06,1.962,0.007,0,0,0,0,v
2013-01-03 06:12,2.021,0.010,0,0,0,0,v
2013-01-03 06:18,2.073,0.007,0,0,0,0,v
2013-01-03 06:24,2.126,0.007,0,0,0,0,v
2013-01-03 06:30,2.182,0.010,0,0,0,0,v
2013-01-03 06:36,2.267,0.010,0,0,0,0,v
2013-01-03 06:42,2.349,0.010,0,0,0,0,v
2013-01-03 06:48,2.415,0.007,0,0,0,0,v
2013-01-03 06:54,2.474,0.010,0,0,0,0,v
2013-01-03 07:00,2.536,0.007,0,0,0,0,v
2013-01-03 07:06,2.598,0.007,0,0,0,0,v
2013-01-03 07:12,2.661,0.007,0,0,0,0,v
2013-01-03 07:18,2.710,0.003,0,0,0,0,v
2013-01-03 07:24,2.762,0.010,0,0,0,0,v
2013-01-03 07:30,2.828,0.007,0,0,0,0,v
2013-01-03 07:36,2.881,0.007,0,0,0,0,v
2013-01-03 07:42,2.910,0.007,0,0,0,0,v
2013-01-03 07:48,2.959,0.007,0,0,0,0,v
2013-01-03 07:54,2.999,0.007,0,0,0,0,v
2013-01-03 08:00,3.038,0.007,0,0,0,0,v
2013-01-03 08:06,3.091,0.007,0,0,0,0,v
2013-01-03 08:12,3.153,0.010,0,0,0,0,v
2013-01-03 08:18,3.192,0.007,0,0,0,0,v
2013-01-03 08:24,3.228,0.003,0,0,0,0,v
2013-01-03 08:30,3.258,0.007,0,0,0,0,v
2013-01-03 08:36,3.297,0.007,0,0,0,0,v
2013-01-03 08:42,3.310,0.003,0,0,0,0,v
2013-01-03 08:48,3.314,0.007,0,0,0,0,v
2013-01-03 08:54,3.340,0.007,0,0,0,0,v
2013-01-03 09:00,3.360,0.007,0,0,0,0,v
2013-01-03 09:06,3.396,0.010,0,0,0,0,v
2013-01-03 09:12,3.419,0.007,0,0,0,0,v
2013-01-03 09:18,3.419,0.007,0,0,0,0,v
2013-01-03 09:24,3.415,0.007,0,0,0,0,v
2013-01-03 09:30,3.435,0.010,0,0,0,0,v
2013-01-03 09:36,3.422,0.010,0,0,0,0,v
2013-01-03 09:42,3.379,0.010,0,0,0,0,v
2013-01-03 09:48,3.353,0.007,0,0,0,0,v
2013-01-03 09:54,3.356,0.007,0,0,0,0,v
2013-01-03 10:00,3.353,0.007,0,0,0,0,v
2013-01-03 10:06,3.330,0.007,0,0,0,0,v
2013-01-03 10:12,3.304,0.007,0,0,0,0,v
2013-01-03 10:18,3.264,0.007,0,0,0,0,v
2013-01-03 10:24,3.255,0.007,0,0,0,0,v
2013-01-03 10:30,3.245,0.007,0,0,0,0,v
2013-01-03 10:36,3.235,0.007,0,0,0,0,v
2013-01-03 10:42,3.166,0.010,0,0,0,0,v
2013-01-03 10:48,3.087,0.013,0,0,0,0,v
2013-01-03 10:54,3.002,0.010,0,0,0,0,v
2013-01-03 11:00,2.953,0.007,0,0,0,0,v
2013-01-03 11:06,2.933,0.007,0,0,0,0,v
2013-01-03 11:12,2.894,0.007,0,0,0,0,v
2013-01-03 11:18,2.848,0.007,0,0,0,0,v
2013-01-03 11:24,2.864,0.010,0,0,0,0,v
2013-01-03 11:30,2.851,0.007,0,0,0,0,v
2013-01-03 11:36,2.812,0.013,0,0,0,0,v
2013-01-03 11:42,2.700,0.010,0,0,0,0,v
2013-01-03 11:48,2.621,0.013,0,0,0,0,v
2013-01-03 11:54,2.556,0.007,0,0,0,0,v
2013-01-03 12:00,2.513,0.007,0,0,0,0,v
2013-01-03 12:06,2.470,0.010,0,0,0,0,v
2013-01-03 12:12,2.385,0.013,0,0,0,0,v
2013-01-03 12:18,2.303,0.010,0,0,0,0,v
2013-01-03 12:24,2.234,0.010,0,0,0,0,v
2013-01-03 12:30,2.159,0.010,0,0,0,0,v
2013-01-03 12:36,2.080,0.010,0,0,0,0,v
2013-01-03 12:42,2.034,0.003,0,0,0,0,v
2013-01-03 12:48,2.005,0.007,0,0,0,0,v
2013-01-03 12:54,1.939,0.010,0,0,0,0,v
2013-01-03 13:00,1.857,0.013,0,0,0,0,v
2013-01-03 13:06,1.772,0.010,0,0,0,0,v
2013-01-03 13:12,1.706,0.007,0,0,0,0,v
2013-01-03 13:18,1.654,0.007,0,0,0,0,v
2013-01-03 13:24,1.588,0.007,0,0,0,0,v
2013-01-03 13:30,1.529,0.010,0,0,0,0,v
2013-01-03 13:36,1.453,0.010,0,0,0,0,v
2013-01-03 13:42,1.375,0.010,0,0,0,0,v
2013-01-03 13:48,1.312,0.007,0,0,0,0,v
2013-01-03 13:54,1.243,0.010,0,0,0,0,v
2013-01-03 14:00,1.171,0.010,0,0,0,0,v
2013-01-03 14:06,1.096,0.010,0,0,0,0,v
2013-01-03 14:12,1.030,0.007,0,0,0,0,v
2013-01-03 14:18,0.974,0.007,0,0,0,0,v
2013-01-03 14:24,0.925,0.007,0,0,0,0,v
2013-01-03 14:30,0.873,0.010,0,0,0,0,v
2013-01-03 14:36,0.814,0.007,0,0,0,0,v
2013-01-03 14:42,0.761,0.007,0,0,0,0,v
2013-01-03 14:48,0.715,0.007,0,0,0,0,v
2013-01-03 14:54,0.669,0.007,0,0,0,0,v
2013-01-03 15:00,0.614,0.010,0,0,0,0,v
2013-01-03 15:06,0.551,0.007,0,0,0,0,v
2013-01-03 15:12,0.515,0.003,0,0,0,0,v
2013-01-03 15:18,0.499,0.003,0,0,0,0,v
2013-01-03 15:24,0.512,0.003,0,0,0,0,v
2013-01-03 15:30,0.525,0.003,0,0,0,0,v
2013-01-03 15:36,0.531,0.003,0,0,0,0,v
2013-01-03 15:42,0.512,0.003,0,0,0,0,v
2013-01-03 15:48,0.495,0.007,0,0,0,0,v
2013-01-03 15:54,0.482,0.003,0,0,0,0,v
2013-01-03 16:00,0.486,0.003,0,0,0,0,v
2013-01-03 16:06,0.469,0.003,0,0,0,0,v
2013-01-03 16:12,0.449,0.003,0,0,0,0,v
2013-01-03 16:18,0.420,0.003,0,0,0,0,v
2013-01-03 16:24,0.420,0.007,0,0,0,0,v
2013-01-03 16:30,0.443,0.007,0,0,0,0,v
2013-01-03 16:36,0.472,0.010,0,0,0,0,v
2013-01-03 16:42,0.515,0.007,0,0,0,0,v
2013-01-03 16:48,0.551,0.003,0,0,0,0,v
2013-01-03 16:54,0.584,0.003,0,0,0,0,v
2013-01-03 17:00,0.617,0.007,0,0,0,0,v
2013-01-03 17:06,0.643,0.003,0,0,0,0,v
2013-01-03 17:12,0.669,0.003,0,0,0,0,v
2013-01-03 17:18,0.702,0.007,0,0,0,0,v
2013-01-03 17:24,0.709,0.003,0,0,0,0,v
2013-01-03 17:30,0.728,0.003,0,0,0,0,v
2013-01-03 17:36,0.751,0.003,0,0,0,0,v
2013-01-03 17:42,0.774,0.003,0,0,0,0,v
2013-01-03 17:48,0.801,0.003,0,0,0,0,v
2013-01-03 17:54,0.807,0.003,0,0,0,0,v
2013-01-03 18:00,0.840,0.010,0,0,0,0,v
2013-01-03 18:06,0.912,0.010,0,0,0,0,v
2013-01-03 18:12,0.997,0.013,0,0,0,0,v
2013-01-03 18:18,1.056,0.007,0,0,0,0,v
2013-01-03 18:24,1.086,0.007,0,0,0,0,v
2013-01-03 18:30,1.142,0.007,0,0,0,0,v
2013-01-03 18:36,1.181,0.007,0,0,0,0,v
2013-01-03 18:42,1.237,0.007,0,0,0,0,v
2013-01-03 18:48,1.257,0.003,0,0,0,0,v
2013-01-03 18:54,1.299,0.007,0,0,0,0,v
2013-01-03 19:00,1.355,0.010,0,0,0,0,v
2013-01-03 19:06,1.447,0.010,0,0,0,0,v
2013-01-03 19:12,1.506,0.010,0,0,0,0,v
2013-01-03 19:18,1.529,0.007,0,0,0,0,v
2013-01-03 19:24,1.572,0.007,0,0,0,0,v
2013-01-03 19:30,1.631,0.010,0,0,0,0,v
2013-01-03 19:36,1.696,0.010,0,0,0,0,v
2013-01-03 19:42,1.752,0.007,0,0,0,0,v
2013-01-03 19:48,1.808,0.007,0,0,0,0,v
2013-01-03 19:54,1.850,0.007,0,0,0,0,v
2013-01-03 20:00,1.903,0.007,0,0,0,0,v
2013-01-03 20:06,1.962,0.007,0,0,0,0,v
2013-01-03 20:12,2.028,0.010,0,0,0,0,v
2013-01-03 20:18,2.100,0.003,0,0,0,0,v
2013-01-03 20:24,2.119,0.003,0,0,0,0,v
2013-01-03 20:30,2.096,0.007,0,0,0,0,v
2013-01-03 20:36,2.080,0.003,0,0,0,0,v
2013-01-03 20:42,2.126,0.010,0,0,0,0,v
2013-01-03 20:48,2.215,0.010,0,0,0,0,v
2013-01-03 20:54,2.257,0.003,0,0,0,0,v
2013-01-03 21:00,2.244,0.003,0,0,0,0,v
2013-01-03 21:06,2.264,0.007,0,0,0,0,v
2013-01-03 21:12,2.326,0.013,0,0,0,0,v
2013-01-03 21:18,2.385,0.003,0,0,0,0,v
2013-01-03 21:24,2.352,0.007,0,0,0,0,v
2013-01-03 21:30,2.356,0.003,0,0,0,0,v
2013-01-03 21:36,2.411,0.007,0,0,0,0,v
2013-01-03 21:42,2.464,0.007,0,0,0,0,v
2013-01-03 21:48,2.490,0.003,0,0,0,0,v
2013-01-03 21:54,2.543,0.010,0,0,0,0,v
2013-01-03 22:00,2.625,0.007,0,0,0,0,v
2013-01-03 22:06,2.628,0.003,0,0,0,0,v
2013-01-03 22:12,2.648,0.003,0,0,0,0,v
2013-01-03 22:18,2.680,0.010,0,0,0,0,v
2013-01-03 22:24,2.700,0.007,0,0,0,0,v
2013-01-03 22:30,2.654,0.010,0,0,0,0,v
2013-01-03 22:36,2.615,0.007,0,0,0,0,v
2013-01-03 22:42,2.595,0.003,0,0,0,0,v
2013-01-03 22:48,2.615,0.003,0,0,0,0,v
2013-01-03 22:54,2.615,0.007,0,0,0,0,v
2013-01-03 23:00,2.631,0.007,0,0,0,0,v
2013-01-03 23:06,2.602,0.003,0,0,0,0,v
2013-01-03 23:12,2.585,0.007,0,0,0,0,v
2013-01-03 23:18,2.556,0.003,0,0,0,0,v
2013-01-03 23:24,2.536,0.007,0,0,0,0,v
2013-01-03 23:30,2.507,0.003,0,0,0,0,v
2013-01-03 23:36,2.520,0.003,0,0,0,0,v
2013-01-03 23:42,2.526,0.007,0,0,0,0,v
2013-01-03 23:48,2.480,0.010,0,0,0,0,v
2013-01-03 23:54,2.428,0.003,0,0,0,0,v
2013-01-04 00:00,2.365,0.007,0,0,0,0,v
2013-01-04 00:06,2.356,0.003,0,0,0,0,v
2013-01-04 00:12,2.300,0.007,0,0,0,0,v
2013-01-04 00:18,2.277,0.007,0,0,0,0,v
2013-01-04 00:24,2.264,0.003,0,0,0,0,v
2013-01-04 00:30,2.221,0.010,0,0,0,0,v
2013-01-04 00:36,2.116,0.013,0,0,0,0,v
2013-01-04 00:42,2.011,0.013,0,0,0,0,v
2013-01-04 00:48,1.936,0.007,0,0,0,0,v
2013-01-04 00:54,1.903,0.003,0,0,0,0,v
2013-01-04 01:00,1.880,0.003,0,0,0,0,v
2013-01-04 01:06,1.837,0.007,0,0,0,0,v
2013-01-04 01:12,1.768,0.010,0,0,0,0,v
2013-01-04 01:18,1.716,0.007,0,0,0,0,v
2013-01-04 01:24,1.657,0.010,0,0,0,0,v
2013-01-04 01:30,1.604,0.007,0,0,0,0,v
2013-01-04 01:36,1.539,0.007,0,0,0,0,v
2013-01-04 01:42,1.483,0.007,0,0,0,0,v
2013-01-04 01:48,1.444,0.007,0,0,0,0,v
2013-01-04 01:54,1.371,0.010,0,0,0,0,v
2013-01-04 02:00,1.302,0.007,0,0,0,0,v
2013-01-04 02:06,1.240,0.007,0,0,0,0,v
2013-01-04 02:12,1.198,0.003,0,0,0,0,v
2013-01-04 02:18,1.165,0.007,0,0,0,0,v
2013-01-04 02:24,1.122,0.007,0,0,0,0,v
2013-01-04 02:30,1.070,0.010,0,0,0,0,v
2013-01-04 02:36,1.020,0.007,0,0,0,0,v
2013-01-04 02:42,0.978,0.007,0,0,0,0,v
2013-01-04 02:48,0.919,0.010,0,0,0,0,v
2013-01-04 02:54,0.853,0.010,0,0,0,0,v
2013-01-04 03:00,0.784,0.010,0,0,0,0,v
2013-01-04 03:06,0.725,0.007,0,0,0,0,v
2013-01-04 03:12,0.659,0.010,0,0,0,0,v
2013-01-04 03:18,0.600,0.007,0,0,0,0,v
2013-01-04 03:24,0.541,0.007,0,0,0,0,v
2013-01-04 03:30,0.476,0.007,0,0,0,0,v
2013-01-04 03:36,0.410,0.007,0,0,0,0,v
2013-01-04 03:42,0.348,0.007,0,0,0,0,v
2013-01-04 03:48,0.285,0.007,0,0,0,0,v
2013-01-04 03:54,0.233,0.007,0,0,0,0,v
2013-01-04 04:00,0.194,0.003,0,0,0,0,v
2013-01-04 04:06,0.167,0.003,0,0,0,0,v
2013-01-04 04:12,0.154,0.003,0,0,0,0,v
2013-01-04 04:18,0.161,0.003,0,0,0,0,v
2013-01-04 04:24,0.187,0.007,0,0,0,0,v
2013-01-04 04:30,0.220,0.007,0,0,0,0,v
2013-01-04 04:36,0.266,0.007,0,0,0,0,v
2013-01-04 04:42,0.318,0.007,0,0,0,0,v
2013-01-04 04:48,0.361,0.007,0,0,0,0,v
2013-01-04 04:54,0.381,0.003,0,0,0,0,v
2013-01-04 05:00,0.374,0.003,0,0,0,0,v
2013-01-04 05:06,0.354,0.003,0,0,0,0,v
2013-01-04 05:12,0.325,0.003,0,0,0,0,v
2013-01-04 05:18,0.308,0.000,0,0,0,0,v
2013-01-04 05:24,0.305,0.003,0,0,0,0,v
2013-01-04 05:30,0.325,0.007,0,0,0,0,v
2013-01-04 05:36,0.367,0.003,0,0,0,0,v
2013-01-04 05:42,0.400,0.007,0,0,0,0,v
2013-01-04 05:48,0.456,0.007,0,0,0,0,v
2013-01-04 05:54,0.505,0.007,0,0,0,0,v
2013-01-04 06:00,0.551,0.007,0,0,0,0,v
2013-01-04 06:06,0.594,0.007,0,0,0,0,v
2013-01-04 06:12,0.636,0.007,0,0,0,0,v
2013-01-04 06:18,0.682,0.007,0,0,0,0,v
2013-01-04 06:24,0.732,0.007,0,0,0,0,v
2013-01-04 06:30,0.771,0.007,0,0,0,0,v
2013-01-04 06:36,0.817,0.007,0,0,0,0,v
2013-01-04 06:42,0.850,0.003,0,0,0,0,v
2013-01-04 06:48,0.873,0.003,0,0,0,0,v
2013-01-04 06:54,0.899,0.003,0,0,0,0,v
2013-01-04 07:00,0.938,0.007,0,0,0,0,v
2013-01-04 07:06,0.981,0.007,0,0,0,0,v
2013-01-04 07:12,1.043,0.007,0,0,0,0,v
2013-01-04 07:18,1.093,0.007,0,0,0,0,v
2013-01-04 07:24,1.142,0.007,0,0,0,0,v
2013-01-04 07:30,1.191,0.007,0,0,0,0,v
2013-01-04 07:36,1.234,0.007,0,0,0,0,v
2013-01-04 07:42,1.286,0.007,0,0,0,0,v
2013-01-04 07:48,1.342,0.007,0,0,0,0,v
2013-01-04 07:54,1.398,0.010,0,0,0,0,v
2013-01-04 08:00,1.460,0.007,0,0,0,0,v
2013-01-04 08:06,1.529,0.010,0,0,0,0,v
2013-01-04 08:12,1.581,0.007,0,0,0,0,v
2013-01-04 08:18,1.614,0.003,0,0,0,0,v
2013-01-04 08:24,1.637,0.003,0,0,0,0,v
2013-01-04 08:30,1.670,0.007,0,0,0,0,v
2013-01-04 08:36,1.726,0.007,0,0,0,0,v
2013-01-04 08:42,1.791,0.007,0,0,0,0,v
2013-01-04 08:48,1.847,0.007,0,0,0,0,v
2013-01-04 08:54,1.880,0.003,0,0,0,0,v
2013-01-04 09:00,1.896,0.003,0,0,0,0,v
2013-01-04 09:06,1.916,0.003,0,0,0,0,v
2013-01-04 09:12,1.939,0.007,0,0,0,0,v
2013-01-04 09:18,1.978,0.007,0,0,0,0,v
2013-01-04 09:24,1.998,0.003,0,0,0,0,v
2013-01-04 09:30,2.024,0.003,0,0,0,0,v
2013-01-04 09:36,2.051,0.007,0,0,0,0,v
2013-01-04 09:42,2.083,0.003,0,0,0,0,v
2013-01-04 09:48,2.110,0.003,0,0,0,0,v
2013-01-04 09:54,2.100,0.003,0,0,0,0,v
2013-01-04 10:00,2.103,0.003,0,0,0,0,v
2013-01-04 10:06,2.119,0.007,0,0,0,0,v
2013-01-04 10:12,2.139,0.003,0,0,0,0,v
2013-01-04 10:18,2.146,0.003,0,0,0,0,v
2013-01-04 10:24,2.126,0.003,0,0,0,0,v
2013-01-04 10:30,2.106,0.003,0,0,0,0,v
2013-01-04 10:36,2.070,0.003,0,0,0,0,v
2013-01-04 10:42,2.044,0.003,0,0,0,0,v
2013-01-04 10:48,2.057,0.007,0,0,0,0,v
2013-01-04 10:54,2.090,0.003,0,0,0,0,v
2013-01-04 11:00,2.119,0.003,0,0,0,0,v
2013-01-04 11:06,2.103,0.003,0,0,0,0,v
2013-01-04 11:12,2.093,0.003,0,0,0,0,v
2013-01-04 11:18,2.106,0.003,0,0,0,0,v
2013-01-04 11:24,2.103,0.003,0,0,0,0,v
2013-01-04 11:30,2.060,0.007,0,0,0,0,v
2013-01-04 11:36,2.034,0.003,0,0,0,0,v
2013-01-04 11:42,1.985,0.010,0,0,0,0,v
2013-01-04 11:48,1.949,0.003,0,0,0,0,v
2013-01-04 11:54,1.923,0.003,0,0,0,0,v
2013-01-04 12:00,1.919,0.003,0,0,0,0,v
2013-01-04 12:06,1.916,0.003,0,0,0,0,v
2013-01-04 12:12,1.864,0.010,0,0,0,0,v
2013-01-04 12:18,1.778,0.010,0,0,0,0,v
2013-01-04 12:24,1.719,0.007,0,0,0,0,v
2013-01-04 12:30,1.693,0.003,0,0,0,0,v
2013-01-04 12:36,1.640,0.007,0,0,0,0,v
2013-01-04 12:42,1.598,0.007,0,0,0,0,v
2013-01-04 12:48,1.558,0.003,0,0,0,0,v
2013-01-04 12:54,1.535,0.007,0,0,0,0,v
2013-01-04 13:00,1.490,0.003,0,0,0,0,v
2013-01-04 13:06,1.460,0.010,0,0,0,0,v
2013-01-04 13:12,1.404,0.003,0,0,0,0,v
2013-01-04 13:18,1.365,0.010,0,0,0,0,v
2013-01-04 13:24,1.312,0.007,0,0,0,0,v
2013-01-04 13:30,1.260,0.007,0,0,0,0,v
2013-01-04 13:36,1.220,0.003,0,0,0,0,v
2013-01-04 13:42,1.198,0.003,0,0,0,0,v
2013-01-04 13:48,1.171,0.003,0,0,0,0,v
2013-01-04 13:54,1.115,0.010,0,0,0,0,v
2013-01-04 14:00,1.056,0.007,0,0,0,0,v
2013-01-04 14:06,1.017,0.007,0,0,0,0,v
2013-01-04 14:12,0.991,0.003,0,0,0,0,v
2013-01-04 14:18,0.961,0.007,0,0,0,0,v
2013-01-04 14:24,0.909,0.007,0,0,0,0,v
2013-01-04 14:30,0.863,0.007,0,0,0,0,v
2013-01-04 14:36,0.833,0.003,0,0,0,0,v
2013-01-04 14:42,0.817,0.003,0,0,0,0,v
2013-01-04 14:48,0.778,0.007,0,0,0,0,v
2013-01-04 14:54,0.735,0.007,0,0,0,0,v
2013-01-04 15:00,0.682,0.010,0,0,0,0,v
2013-01-04 15:06,0.633,0.003,0,0,0,0,v
2013-01-04 15:12,0.623,0.003,0,0,0,0,v
2013-01-04 15:18,0.604,0.003,0,0,0,0,v
2013-01-04 15:24,0.574,0.007,0,0,0,0,v
2013-01-04 15:30,0.541,0.003,0,0,0,0,v
2013-01-04 15:36,0.518,0.003,0,0,0,0,v
2013-01-04 15:42,0.486,0.003,0,0,0,0,v
2013-01-04 15:48,0.449,0.007,0,0,0,0,v
2013-01-04 15:54,0.423,0.003,0,0,0,0,v
2013-01-04 16:00,0.387,0.007,0,0,0,0,v
2013-01-04 16:06,0.354,0.003,0,0,0,0,v
2013-01-04 16:12,0.325,0.003,0,0,0,0,v
2013-01-04 16:18,0.322,0.003,0,0,0,0,v
2013-01-04 16:24,0.315,0.007,0,0,0,0,v
2013-01-04 16:30,0.302,0.003,0,0,0,0,v
2013-01-04 16:36,0.289,0.003,0,0,0,0,v
2013-01-04 16:42,0.295,0.003,0,0,0,0,v
2013-01-04 16:48,0.315,0.010,0,0,0,0,v
2013-01-04 16:54,0.331,0.000,0,0,0,0,v
2013-01-04 17:00,0.354,0.007,0,0,0,0,v
2013-01-04 17:06,0.390,0.013,0,0,0,0,v
2013-01-04 17:12,0.443,0.010,0,0,0,0,v
2013-01-04 17:18,0.489,0.003,0,0,0,0,v
2013-01-04 17:24,0.515,0.003,0,0,0,0,v
2013-01-04 17:30,0.531,0.003,0,0,0,0,v
2013-01-04 17:36,0.564,0.003,0,0,0,0,v
2013-01-04 17:42,0.604,0.007,0,0,0,0,v
2013-01-04 17:48,0.643,0.007,0,0,0,0,v
2013-01-04 17:54,0.682,0.007,0,0,0,0,v
2013-01-04 18:00,0.722,0.007,0,0,0,0,v
2013-01-04 18:06,0.748,0.007,0,0,0,0,v
2013-01-04 18:12,0.810,0.007,0,0,0,0,v
2013-01-04 18:18,0.856,0.007,0,0,0,0,v
2013-01-04 18:24,0.906,0.003,0,0,0,0,v
2013-01-04 18:30,0.922,0.003,0,0,0,0,v
2013-01-04 18:36,0.955,0.003,0,0,0,0,v
2013-01-04 18:42,0.984,0.007,0,0,0,0,v
2013-01-04 18:48,1.050,0.010,0,0,0,0,v
2013-01-04 18:54,1.129,0.013,0,0,0,0,v
2013-01-04 19:00,1.211,0.010,0,0,0,0,v
2013-01-04 19:06,1.263,0.007,0,0,0,0,v
2013-01-04 19:12,1.332,0.010,0,0,0,0,v
2013-01-04 19:18,1.394,0.007,0,0,0,0,v
2013-01-04 19:24,1.470,0.010,0,0,0,0,v
2013-01-04 19:30,1.535,0.007,0,0,0,0,v
2013-01-04 19:36,1.604,0.010,0,0,0,0,v
2013-01-04 19:42,1.657,0.007,0,0,0,0,v
2013-01-04 19:48,1.719,0.010,0,0,0,0,v
2013-01-04 19:54,1.788,0.010,0,0,0,0,v
2013-01-04 20:00,1.870,0.010,0,0,0,0,v
2013-01-04 20:06,1.936,0.007,0,0,0,0,v
2013-01-04 20:12,1.975,0.007,0,0,0,0,v
2013-01-04 20:18,2.031,0.010,0,0,0,0,v
2013-01-04 20:24,2.096,0.010,0,0,0,0,v
2013-01-04 20:30,2.192,0.010,0,0,0,0,v
2013-01-04 20:36,2.257,0.007,0,0,0,0,v
2013-01-04 20:42,2.306,0.003,0,0,0,0,v
2013-01-04 20:48,2.336,0.007,0,0,0,0,v
2013-01-04 20:54,2.388,0.007,0,0,0,0,v
2013-01-04 21:00,2.444,0.013,0,0,0,0,v
2013-01-04 21:06,2.513,0.010,0,0,0,0,v
2013-01-04 21:12,2.575,0.007,0,0,0,0,v
2013-01-04 21:18,2.621,0.003,0,0,0,0,v
2013-01-04 21:24,2.644,0.003,0,0,0,0,v
2013-01-04 21:30,2.644,0.003,0,0,0,0,v
2013-01-04 21:36,2.684,0.007,0,0,0,0,v
2013-01-04 21:42,2.713,0.013,0,0,0,0,v
2013-01-04 21:48,2.789,0.003,0,0,0,0,v
2013-01-04 21:54,2.851,0.016,0,0,0,0,v
2013-01-04 22:00,2.874,0.003,0,0,0,0,v
2013-01-04 22:06,2.920,0.007,0,0,0,0,v
2013-01-04 22:12,2.923,0.003,0,0,0,0,v
2013-01-04 22:18,2.969,0.007,0,0,0,0,v
2013-01-04 22:24,2.982,0.007,0,0,0,0,v
2013-01-04 22:30,2.972,0.007,0,0,0,0,v
2013-01-04 22:36,2.943,0.003,0,0,0,0,v
2013-01-04 22:42,2.949,0.003,0,0,0,0,v
2013-01-04 22:48,2.966,0.003,0,0,0,0,v
2013-01-04 22:54,2.992,0.003,0,0,0,0,v
2013-01-04 23:00,3.002,0.003,0,0,0,0,v
2013-01-04 23:06,2.969,0.010,0,0,0,0,v
2013-01-04 23:12,2.910,0.007,0,0,0,0,v
2013-01-04 23:18,2.871,0.003,0,0,0,0,v
2013-01-04 23:24,2.881,0.003,0,0,0,0,v
2013-01-04 23:30,2.887,0.003,0,0,0,0,v
2013-01-04 23:36,2.867,0.003,0,0,0,0,v
2013-01-04 23:42,2.841,0.007,0,0,0,0,v
2013-01-04 23:48,2.825,0.003,0,0,0,0,v
2013-01-04 23:54,2.808,0.003,0,0,0,0,v
2013-01-05 00:00,2.769,0.007,0,0,0,0,v
2013-01-05 00:06,2.694,0.013,0,0,0,0,v
